galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4000015000010,4000015000738,4000015000009,4000015000010,53000400000046,53000400000046,4000015000000,4000015000011,-1,0,53,0.2798018,2849.032,28727,0.20151678,24.967161,57.293777,158754,0,2,6,-219.22139,-94.18846,116.37583,35824,2849.032,0.4581602,517.14215,610.00995,0.3830897,10.797593,3.5443966,452.16537,3.3565655E-5,0.023633804,0.0076209097,0.100950725,0.026647424,1.1147286,1.0377066E-7,0.0,0.0,0.0,0.02414059,0.044683605,-21.173332,-22.022923,-22.729218,-23.325596,-24.81008,-20.027037,-20.849329,-21.540178,-22.113117,-23.529037,-21.157484,-22.009666,-22.718405,-23.317638,-24.80768,8.87657,991
4000015000011,4000015000738,4000015000010,4000015000011,52000400000046,52000400000046,4000015000000,4000015000012,-1,0,52,0.31970343,2784.913,28727,0.27321205,25.006521,57.258686,158754,0,2,6,-219.16382,-94.691414,114.125465,35613,2784.913,0.4488366,516.57294,602.8943,0.3830897,10.797593,3.5443966,441.09674,3.9100007E-5,0.023437433,0.0076209097,0.100950725,0.026647424,1.114648,1.2088049E-7,0.2647869,0.0,0.0,0.024532178,0.044365376,-21.227085,-22.06575,-22.76663,-23.359066,-24.839611,-20.066774,-20.885342,-21.573517,-22.144117,-23.557482,-21.211628,-22.05287,-22.756138,-23.35135,-24.837286,8.515644,775
4000015000012,4000015000698,4000015000011,4000015000012,51000400000039,51000400000039,4000015000000,4000015000013,4000015000699,0,51,0.36234027,2699.708,28727,0.34740165,25.038658,57.216625,158754,0,2,6,-216.86586,-94.61309,111.01333,35303,2699.708,0.4379628,514.8844,605.5043,0.4028657,10.725912,3.476752,426.5353,4.5790046E-5,0.022767307,0.007883565,0.100472465,0.026247343,1.113601,1.4156325E-7,0.0,0.0,0.0,0.02477144,0.044047415,-21.256544,-22.0944,-22.793224,-23.383343,-24.861885,-20.086374,-20.901468,-21.587128,-22.155638,-23.567398,-21.240532,-22.08104,-22.78234,-23.375341,-24.859474,8.149718,196
4000015000013,4000015000698,4000015000012,4000015000013,50000400000047,50000400000047,4000015000000,4000015000014,-1,0,50,0.40789944,2634.9006,28727,0.43590355,25.064013,57.167286,158754,0,2,6,-216.7849,-91.24202,107.84519,35469,2634.9006,0.42777023,514.6913,603.59973,0.4028657,10.725912,3.476752,415.48956,5.3910797E-5,0.022564996,0.007883565,0.100472465,0.026247343,1.1130989,1.6666917E-7,0.3167076,6.4830965E-5,0.0,0.025378069,0.043678872,-21.337076,-22.152029,-22.841276,-23.425165,-24.896696,-20.13131,-20.942196,-21.624943,-22.190853,-23.600073,-21.321558,-22.139198,-22.830856,-23.417519,-24.894398,7.77912,676
4000015000014,4000015000671,4000015000013,4000015000014,49000400000052,49000400000052,4000015000000,4000015000015,4000015000672,0,49,0.45657724,2586.7898,28727,0.5206321,25.102253,57.13098,158754,0,2,6,-217.91321,-89.44147,103.6467,35060,2586.7898,0.4180619,515.8581,601.76154,0.3499459,10.716252,3.4720168,407.23227,6.3808366E-5,0.022272628,0.008100309,0.1003737,0.02624201,1.1114068,1.9726824E-7,1.0149595,7.433764E-8,0.0,0.025194947,0.043251757,-21.379396,-22.19256,-22.879103,-23.460884,-24.931213,-20.17655,-20.98332,-21.66324,-22.22653,-23.633709,-21.361027,-22.177351,-22.866747,-23.451813,-24.928486,7.4092927,317
4000015000015,4000015000600,4000015000014,4000015000015,48000700000051,48000700000051,4000015000000,4000015000016,4000015000601,0,48,0.5085914,2568.3718,28727,0.6178901,25.14841,57.10124,158754,0,2,6,-220.975,-90.11804,101.15478,35501,2568.3718,0.40951887,519.3522,603.18146,0.42016652,10.363211,3.1348472,403.39374,7.5922355E-5,0.021151235,0.008590629,0.09729178,0.023499941,1.1050533,2.3471958E-7,0.82268566,4.6638437E-5,0.0,0.028309692,0.04271479,-21.38332,-22.197216,-22.883757,-23.465527,-24.93797,-20.11939,-20.92067,-21.596872,-22.156666,-23.560135,-21.367834,-22.184368,-22.873308,-23.457855,-24.935663,7.0309796,441
4000015000016,4000015000525,4000015000015,4000015000016,47000700000049,47000700000049,4000015000000,4000015000017,4000015000526,0,47,0.5641766,2607.5317,28727,0.7152693,25.191713,57.053932,158754,0,2,6,-221.68915,-91.090034,102.20107,35296,2607.5317,0.4035214,527.17096,594.39435,0.361844,10.271572,3.0561023,409.7289,9.081169E-5,0.020527255,0.00821546,0.0966693,0.023146112,1.1026284,2.8075112E-7,0.0,0.0,0.0,0.02853677,0.042115252,-21.3988,-22.22475,-22.915134,-23.498951,-24.976982,-20.136715,-20.935291,-21.609571,-22.168327,-23.57419,-21.383577,-22.212046,-22.90478,-23.491339,-24.974695,6.665154,84
4000015000017,4000015000525,4000015000016,4000015000017,46000700000072,46000700000072,4000015000000,4000015000018,-1,0,46,0.6235901,2690.2407,28727,0.81174845,25.239307,57.0116,158754,0,2,6,-219.0825,-90.14123,101.23923,34444,2690.2407,0.3991069,538.4197,599.19385,0.361844,10.271572,3.0561023,424.09933,1.09190965E-4,0.020278335,0.00821546,0.0966693,0.023146112,1.0987556,3.3757195E-7,0.26389194,4.1383097E-4,0.0,0.028005935,0.04138514,-21.469276,-22.28609,-22.971445,-23.551542,-25.027718,-20.193378,-20.98732,-21.658386,-22.214645,-23.620234,-21.453384,-22.272852,-22.960665,-23.543623,-25.02534,6.2888637,322
4000015000018,4000015000503,4000015000017,4000015000018,45000700000079,45000700000079,4000015000000,4000015000019,4000015000504,0,45,0.6871088,2731.9827,28727,0.91522354,25.276897,56.960934,158754,0,2,6,-221.13019,-92.3957,99.09997,33539,2731.9827,0.39200264,547.4752,619.0076,0.32358563,10.254579,3.0432162,431.536,1.319754E-4,0.019708175,0.008237191,0.09654332,0.023111094,1.0957494,4.0801172E-7,0.2889222,4.4553214E-8,0.0,0.027165309,0.040663324,-21.527933,-22.33962,-23.020306,-23.59508,-25.06552,-20.24358,-21.033285,-21.700989,-22.2543,-23.659094,-21.510355,-22.324984,-23.00839,-23.586332,-25.062897,5.9185596,10
4000015000019,4000015000475,4000015000018,4000015000019,44000700000084,44000700000084,4000015000000,4000015000020,4000015000476,0,44,0.75503564,2663.9045,28727,1.0158681,25.33345,56.918537,158755,0,2,6,-217.97917,-94.94791,94.00096,31575,2663.9045,0.37918118,549.6749,632.2636,0.33571416,10.166555,2.9596622,419.65155,1.6034358E-4,0.01918933,0.008391375,0.0960103,0.022688843,1.0897303,4.9571406E-7,0.44205713,0.0074086734,0.0,0.025040118,0.04000088,-21.586435,-22.383528,-23.055195,-23.62054,-25.077816,-20.26543,-21.050127,-21.713444,-22.26238,-23.664299,-21.56469,-22.365488,-23.040535,-23.609798,-25.074606,5.5519657,358
4000015000020,4000015000457,4000015000019,4000015000020,43000700000053,43000700000053,4000015000000,4000015000021,4000015000458,0,43,0.8276991,2527.6626,28727,1.1142207,25.381824,56.88948,158755,0,2,6,-213.50963,-95.52925,80.539955,30960,2527.6626,0.3628049,547.3851,616.8039,0.26563606,10.115625,2.9153805,396.41135,1.958178E-4,0.018761855,0.008096895,0.095684424,0.02252297,1.0744215,6.053852E-7,0.0,0.0,0.0,0.023178713,0.039317094,-21.610159,-22.410297,-23.077879,-23.635868,-25.082138,-20.292534,-21.072695,-21.731003,-22.273901,-23.669035,-21.58321,-22.387867,-23.059639,-23.622503,-25.078148,5.1936946,332
4000015000021,4000015000457,4000015000020,4000015000021,42000700000048,42000700000048,4000015000000,4000015000022,-1,0,42,0.9054624,2278.7607,28724,1.2217579,25.417648,56.84638,158769,0,2,6,-211.94429,-89.095184,79.67557,29739,2278.7607,0.34063286,536.3843,598.05725,0.26563606,10.115625,2.9153805,353.39798,2.4037578E-4,0.018490944,0.008096895,0.095684424,0.02252297,1.0598806,7.4313965E-7,0.0,0.0,0.0,0.021828976,0.038795732,-21.675066,-22.460707,-23.118093,-23.666866,-25.100517,-20.348564,-21.12002,-21.771086,-22.306284,-23.692047,-21.64462,-22.435417,-23.097546,-23.651817,-25.096025,4.8314433,390
4000015000022,4000015000457,4000015000021,4000015000022,41000700000054,41000700000054,4000015000000,4000015000023,-1,0,41,0.98870814,2108.0066,28724,1.3301647,25.457403,56.80217,158769,0,2,6,-212.41196,-86.12978,76.74522,28839,2108.0066,0.3219663,530.6409,595.5476,0.26563606,10.115625,2.9153805,325.31073,2.965853E-4,0.018233998,0.008096895,0.095684424,0.02252297,1.0204165,9.1691555E-7,0.5957756,9.1231755E-8,0.0,0.021159116,0.03806778,-21.787462,-22.54187,-23.186443,-23.728355,-25.15705,-20.40678,-21.16926,-21.81315,-22.341343,-23.718363,-21.754416,-22.514647,-23.164373,-23.712189,-25.152222,4.475749,282
4000015000023,4000015000431,4000015000022,4000015000023,40000700000056,40000700000056,4000015000000,4000015000024,4000015000432,0,40,1.0778745,2041.1334,28724,1.4465622,25.512823,56.77043,158769,0,2,6,-214.6067,-85.4102,77.5135,27124,2041.1334,0.3083963,533.52045,588.11365,0.31219876,9.834388,2.6427715,313.35986,3.6781875E-4,0.017763732,0.008968063,0.093222946,0.020312216,0.99473745,1.1371391E-6,0.5398267,1.3620942E-7,0.0,0.019935297,0.03717434,-21.809696,-22.574207,-23.22051,-23.7634,-25.199085,-20.365332,-21.119656,-21.757622,-22.281296,-23.654753,-21.771214,-22.542295,-23.194569,-23.74437,-25.193392,4.1180153,943
4000015000024,4000015000404,4000015000023,4000015000024,39000700000027,39000700000027,4000015000000,4000015000025,4000015000405,0,39,1.173417,1964.3629,28724,1.5557433,25.58466,56.754314,158769,0,2,6,-212.22685,-82.19934,72.6747,25462,1964.3629,0.2942297,535.843,586.96967,0.34349188,9.648166,2.4641733,306.6642,4.5848574E-4,0.017327262,0.009480341,0.091722466,0.019022219,0.9253703,1.4174428E-6,0.0,0.0,0.0,0.016540065,0.036240198,-21.885641,-22.651134,-23.297348,-23.841173,-25.284899,-20.368149,-21.119091,-21.75527,-22.27945,-23.660538,-21.823206,-22.59923,-23.255085,-23.81014,-25.275604,3.770547,296
4000015000025,4000015000404,4000015000024,4000015000025,38000700000032,38000700000032,4000015000000,4000015000026,-1,0,38,1.2758462,1883.2891,28724,1.6718106,25.649693,56.745758,158769,0,2,6,-210.99467,-84.2464,59.670345,23820,1883.2891,0.27981564,538.01263,580.05096,0.34349188,9.648166,2.4641733,292.74454,5.7441095E-4,0.017064743,0.009480341,0.091722466,0.019022219,0.91804254,1.7758347E-6,3.0508275,2.597793E-4,0.0,0.016606126,0.03541938,-22.056728,-22.790377,-23.423937,-23.959965,-25.398941,-20.462624,-21.211294,-21.8458,-22.368992,-23.752449,-21.993351,-22.738155,-23.38156,-23.928917,-25.389668,3.4407485,658
4000015000026,4000015000364,4000015000025,4000015000026,37000700000023,37000700000023,4000015000000,4000015000027,4000015000365,0,37,1.3857181,1783.7971,28724,1.7878629,25.670748,56.694748,158769,0,2,6,-207.60396,-79.952965,62.94539,22855,1783.7971,0.26452395,538.5304,593.5051,0.40251508,8.888676,1.7452209,275.89557,7.2330266E-4,0.015362634,0.010161937,0.08419746,0.012513185,0.90322495,2.2361446E-6,1.1937134,8.583961E-7,0.0,0.012841816,0.034560263,-22.321882,-22.934212,-23.536198,-24.060339,-25.485325,-20.175035,-20.911137,-21.53723,-22.050707,-23.413385,-22.175358,-22.824438,-23.449202,-23.996096,-25.46488,3.1291928,262
4000015000027,4000015000343,4000015000026,4000015000027,36000700000000,36000700000000,4000015000000,4000015000028,4000015000344,0,36,1.5036365,1718.5593,28725,1.9005643,25.667519,56.58215,158741,0,2,6,-198.77322,-73.94713,63.361576,21926,1718.5593,0.251011,542.63257,575.3469,0.42325315,8.654024,1.5258763,264.30823,9.154007E-4,0.014687149,0.010266332,0.08236252,0.011039865,0.8928931,2.83003E-6,0.0,0.0,0.0,0.014174975,0.033650372,-22.114748,-22.856256,-23.483782,-24.006409,-25.433407,-20.115808,-20.849535,-21.473711,-21.985712,-23.351048,-22.0144,-22.773012,-23.41611,-23.956863,-25.418646,2.8233504,908
4000015000028,4000015000343,4000015000027,4000015000028,35000700000000,35000700000000,4000015000000,4000015000029,-1,0,35,1.6302707,1602.801,28722,2.0037427,25.693172,56.515293,158748,0,2,6,-191.99275,-72.60484,57.000645,20530,1602.801,0.23518038,541.38873,570.295,0.42325315,8.654024,1.5258763,246.74696,0.0011643879,0.014418418,0.010266332,0.08236252,0.011039865,0.8591169,3.5997923E-6,2.6235287,6.6138443E-4,0.0,0.012486865,0.03275013,-22.287077,-22.989973,-23.597748,-24.105316,-25.5179,-20.227322,-20.955019,-21.573433,-22.07848,-23.438297,-22.15742,-22.88288,-23.510792,-24.04165,-25.498909,2.5269258,61
4000015000029,4000015000321,4000015000028,4000015000029,34000700000000,34000700000000,4000015000000,4000015000030,4000015000322,0,34,1.766336,1480.3296,28722,2.1235902,25.7181,56.457554,158748,0,2,6,-183.60063,-73.46628,57.531635,19930,1480.3296,0.21922773,538.8916,579.1803,0.5158073,8.17116,1.0740238,225.47568,0.0014885656,0.013137333,0.0109758265,0.07821689,0.007563959,0.8459198,4.602011E-6,2.473527,0.002098199,0.0,0.010535513,0.031922758,-22.366608,-23.05878,-23.656672,-24.151762,-25.553635,-19.929386,-20.643595,-21.25298,-21.748264,-23.088284,-22.194239,-22.916021,-23.540592,-24.066723,-25.528267,2.2361243,827
4000015000030,4000015000245,4000015000029,4000015000030,33000700000000,33000700000000,4000015000000,4000015000031,4000015000246,0,33,1.9126327,1441.3418,28722,2.2134054,25.777481,56.462418,158748,0,2,6,-177.74628,-71.87913,60.50374,19065,1441.3418,0.20760983,546.42365,583.7283,0.55996794,7.9722476,0.9030341,220.41869,0.0019126026,0.012099935,0.012640204,0.07653049,0.0064547015,0.80693865,5.9129516E-6,0.55017936,2.8193977E-6,0.0,0.009332379,0.030865163,-22.50105,-23.179945,-23.767443,-24.253304,-25.659155,-19.846235,-20.5488,-21.149683,-21.637304,-22.9697,-22.224669,-22.950035,-23.57981,-24.11529,-25.61768,1.9548596,427
4000015000031,4000015000228,4000015000030,4000015000031,32000700000000,32000700000000,4000015000000,4000015000032,4000015000229,0,32,2.0700274,1492.8091,28722,2.3107166,25.848606,56.45164,158748,0,2,6,-173.2463,-73.48341,57.453217,17370,1492.8091,0.20034473,566.087,571.06635,0.56558764,7.9441037,0.88081086,230.0532,0.002469808,0.011714414,0.012843695,0.07629811,0.0063528884,0.8000795,7.635592E-6,0.71647,7.1688206E-4,0.0,0.0067932713,0.029607086,-22.734152,-23.380152,-23.947254,-24.419228,-25.815489,-19.921982,-20.606583,-21.196547,-21.676464,-22.999588,-22.22996,-22.956919,-23.598915,-24.160421,-25.73624,1.6954561,1
4000015000032,4000015000212,4000015000031,4000015000032,31000700000000,31000700000000,4000015000000,4000015000033,4000015000213,0,31,2.2394855,1393.6614,28722,2.4033048,25.919113,56.437347,158748,0,2,6,-166.07285,-73.2278,50.349262,16009,1393.6614,0.18643776,566.99817,603.3868,0.585339,7.892764,0.8367869,212.85849,0.003205453,0.011279927,0.01307627,0.075891405,0.0061076973,0.7845979,9.9098925E-6,1.5814748,0.0029505328,0.0,0.005298561,0.028631123,-22.965946,-23.550402,-24.079903,-24.527206,-25.887903,-19.974827,-20.641066,-21.220322,-21.692514,-23.00761,-22.162186,-22.869345,-23.513273,-24.100067,-25.753344,1.4484484,42
4000015000033,4000015000198,4000015000032,4000015000033,30000700000000,30000700000000,4000015000000,4000015000034,4000015000199,0,30,2.422044,1286.94,28722,2.5032732,25.94197,56.44582,158748,0,2,6,-170.38554,-71.13663,37.481823,14868,1286.94,0.17257689,566.31464,596.593,0.5816575,7.8668494,0.8261479,194.66327,0.0041811485,0.010746005,0.014274311,0.07554206,0.006089133,0.7611648,1.29263235E-5,2.434297,2.3749199E-4,0.0,0.005778915,0.02764214,-23.221125,-23.744186,-24.235231,-24.660986,-25.99617,-20.09345,-20.742277,-21.311003,-21.7743,-23.082539,-22.431725,-23.077171,-23.681974,-24.245039,-25.865925,1.2179452,907
4000015000034,4000015000171,4000015000033,4000015000034,29000700000000,29000700000000,4000015000000,4000015000035,4000015000172,0,29,2.6188614,1116.3578,28722,2.625912,25.98504,56.409954,158748,0,2,6,-176.29839,-55.785828,47.531284,12774,1116.3578,0.15619855,554.4127,561.5241,0.6328088,7.7196803,0.7012202,164.96149,0.0054813256,0.010017929,0.015214625,0.07430365,0.0053716274,0.72055686,1.6945916E-5,6.6961894,0.022201715,0.0,0.005680085,0.02680635,-23.532215,-23.957869,-24.389948,-24.781033,-26.056623,-20.051748,-20.684729,-21.244299,-21.69967,-23.005333,-22.740723,-23.292873,-23.840763,-24.369633,-25.928827,0.99292606,500
4000015000035,4000015000136,4000015000034,4000015000035,28000700000000,28000700000000,4000015000000,4000015000036,4000015000137,0,28,2.8311827,994.4028,28722,2.7043343,26.010408,56.341488,158748,0,2,6,-174.83675,-45.51737,51.208282,11420,994.4028,0.14240667,548.00684,558.32117,0.9069647,7.617232,0.6561873,144.08057,0.007221854,0.009378913,0.02117704,0.07273591,0.0051724305,0.60041976,2.2326887E-5,46.31214,0.001076896,0.0,0.005371923,0.02532296,-23.970629,-24.272526,-24.63526,-24.986834,-26.183393,-20.101019,-20.72119,-21.27372,-21.726034,-23.048601,-22.777891,-23.262774,-23.791893,-24.343746,-25.97638,0.7905056,644
4000015000036,4000015000122,4000015000035,4000015000036,27000700000000,27000700000000,4000015000000,4000015000037,4000015000123,0,27,3.060419,938.8904,28722,2.7888622,26.027935,56.262115,158748,0,2,6,-173.0695,-30.192942,81.41029,10278,938.8904,0.13217652,552.71375,558.67535,3.558923,7.103862,0.51695424,137.55173,0.009563055,0.00859994,0.04731864,0.06536477,0.00412972,0.47251245,2.9564873E-5,165.6061,4.6009512E-7,0.0,0.006013097,0.023685127,-24.63125,-24.778662,-25.060698,-25.358913,-26.472944,-20.078207,-20.684072,-21.233368,-21.691547,-23.061714,-23.091589,-23.470535,-23.963215,-24.516851,-26.198391,0.61567664,239
4000015000037,4000015000091,4000015000036,4000015000037,26000700000000,26000700000000,4000015000000,4000015000038,4000015000092,0,26,3.3080978,852.9969,28722,2.8691523,26.008873,56.19132,158748,0,2,6,-149.83829,-30.523327,68.71419,9109,852.9969,0.12093848,550.7588,571.772,5.070595,5.410761,0.076942146,125.26886,0.012727036,0.0028491404,0.048524637,0.049435187,3.459806E-4,0.3794797,3.9346553E-5,115.08534,0.0,46.50552,0.0059534535,0.022232436,-24.424082,-24.544956,-24.796724,-25.064617,-26.121572,-18.38052,-18.869007,-19.3371,-19.727098,-20.898153,-22.961405,-23.319553,-23.780441,-24.298374,-25.880896,0.49606967,325
4000015000038,4000015000091,4000015000037,4000015000038,25000700000000,25000700000000,4000015000000,4000015000039,-1,0,25,3.575905,680.9516,28722,2.9152303,26.004536,56.141792,158748,0,2,6,-120.16067,-21.874115,65.901596,7657,680.9516,0.10583558,526.0321,536.2721,3.782834,4.5972004,0.076942146,97.11873,0.017023174,0.0027795671,0.04166642,0.041563857,3.459806E-4,0.33585593,5.262838E-5,146.9306,0.008379835,46.435825,0.004302819,0.021266686,-24.48535,-24.579163,-24.817825,-25.07986,-26.11994,-18.564264,-18.985382,-19.40514,-19.76221,-20.853212,-22.397322,-22.756815,-23.249754,-23.843338,-25.696564,0.39981443,673
4000015000039,4000015000071,4000015000038,4000015000039,24000700000000,24000700000000,4000015000000,4000015000040,4000015000072,0,24,3.8656828,491.60712,28722,2.937677,26.074802,56.086174,158749,0,2,6,-62.260048,-47.706192,71.48076,5679,491.60712,0.08944173,486.19327,518.3014,3.7599454,3.5981088,0.045766134,66.899254,0.02288388,0.0016937003,0.0409758,0.031351678,2.1332073E-4,0.25956422,7.074719E-5,165.41208,0.040112957,46.373558,0.00362017,0.020050714,-24.444094,-24.507055,-24.724083,-24.966919,-25.96198,-18.278036,-18.620611,-18.99142,-19.326069,-20.38399,-21.947191,-22.285927,-22.77189,-23.381802,-25.3756,0.3235234,248
4000015000040,4000015000063,4000015000039,4000015000040,23000700000000,23000700000000,4000015000000,4000015000041,4000015000064,0,23,4.1794686,383.3365,28722,2.9592829,26.150824,56.052483,158749,0,2,6,-36.144222,-86.6603,79.1416,4056,383.3365,0.07744897,461.37305,467.0023,3.8937192,2.5544353,0.014952881,54.03001,0.030916546,6.587479E-4,0.038643334,0.021131884,6.554459E-5,0.15753113,9.5580785E-5,163.53139,0.0036360992,46.364304,0.0035024234,0.018386384,-24.307415,-24.338427,-24.535528,-24.759565,-25.721195,-16.942322,-17.312181,-17.696905,-18.03482,-19.090574,-21.812975,-22.127346,-22.600725,-23.200424,-25.1554,0.2703961,931
4000015000041,4000015000053,4000015000040,4000015000041,22000700000000,22000700000000,4000015000000,4000015000042,4000015000054,0,22,4.5195556,278.59457,28722,2.9687228,26.212454,56.00086,158749,0,2,6,-25.979443,-76.812675,85.662315,2985,278.59457,0.06542242,427.94995,482.75198,4.358002,1.6103883,0.0,38.55091,0.041979503,0.0,0.037133727,0.012507361,0.0,0.097536236,1.2978275E-4,119.37474,0.0,46.268963,0.004188673,0.016817452,-23.977928,-23.987751,-24.167446,-24.372377,-25.300535,99.0,99.0,99.0,99.0,99.0,-22.014328,-22.302004,-22.737625,-23.26288,-24.91954,0.2437569,885
4000015000042,4000015000053,4000015000041,4000015000042,21000700000000,21000700000000,4000015000000,4000015000043,-1,0,21,4.888449,216.62729,28722,3.021936,26.306108,55.92656,158749,0,2,6,-28.308441,-80.223114,111.12334,2410,216.62729,0.056449268,406.25375,410.4272,3.5591266,0.9826417,0.0,29.567421,0.05728878,0.0,0.029308287,0.0074648084,0.0,0.065023825,1.7711254E-4,85.875465,0.0,46.17164,0.004288022,0.015483278,-23.506378,-23.522272,-23.709347,-23.91789,-24.839289,99.0,99.0,99.0,99.0,99.0,-21.673391,-21.943806,-22.358232,-22.85387,-24.398788,0.23428535,468
4000015000043,4000015000053,4000015000042,4000015000043,20000700000000,20000700000000,4000015000000,4000015000044,-1,0,20,5.2888336,112.401764,28722,3.026,26.334608,55.903065,158749,0,2,6,-22.57756,-105.88795,132.67859,1573,112.401764,0.042509407,337.22052,330.4377,3.1516097,0.5656711,0.0,13.2556305,0.07857086,0.0,0.024546623,0.0040663704,0.0,0.038332578,2.4290768E-4,41.06976,0.0,45.805515,0.0059429896,0.014780279,-22.783966,-22.827133,-23.031649,-23.255547,-24.187334,99.0,99.0,99.0,99.0,99.0,-21.758484,-21.967697,-22.311201,-22.70066,-23.979105,0.24860568,936
4000015000044,4000015000053,4000015000043,4000015000044,19000700000000,19000700000000,4000015000000,4000015000045,-1,0,19,5.7238646,70.487785,28722,3.0302992,26.308971,55.76419,158749,0,2,6,0.91542876,-61.5129,104.34765,1138,70.487785,0.034056276,298.35156,305.2528,2.3406744,0.3818907,0.0,7.089015,0.1083043,0.0,0.019516876,0.002601323,0.0,0.02247072,3.3483087E-4,30.088062,0.0,45.545414,0.0055965967,0.014115685,-22.371408,-22.423717,-22.635254,-22.865877,-23.792536,99.0,99.0,99.0,99.0,99.0,-21.39927,-21.603191,-21.944134,-22.332615,-23.596073,0.23642708,253
4000015000045,4000015000053,4000015000044,4000015000045,18000700000000,18000700000000,4000015000000,4000015000046,-1,0,18,6.1968336,33.135284,28722,3.021087,26.369936,55.6114,158747,0,2,6,21.42351,-79.075005,109.88799,695,33.135284,0.024754917,239.93001,240.1559,2.1040325,0.2580955,0.0,1.5470922,0.15003522,0.0,0.016032493,0.0015861697,0.0,0.015799643,4.6384524E-4,19.890118,0.0,45.010826,0.0059237257,0.017498216,-21.927292,-21.996004,-22.215862,-22.448668,-23.368736,99.0,99.0,99.0,99.0,99.0,-21.203972,-21.389526,-21.710165,-22.062933,-23.237267,0.2278516,378
4000015000046,4000015000053,4000015000045,4000015000046,17000700000000,17000700000000,4000015000000,4000015000047,-1,0,17,6.7115865,21.25822,28722,3.0209692,26.442009,55.48745,158747,0,2,6,9.158149,-103.89665,137.34457,471,21.25822,0.019935222,214.15237,203.46219,1.2596601,0.18299057,0.0,1.0667893,0.2088964,0.0,0.007796321,0.0010969489,0.0,0.006480384,6.4581906E-4,8.510171,0.0,44.857876,0.005891964,0.016576512,-21.393513,-21.47656,-21.69816,-21.941082,-22.87078,99.0,99.0,99.0,99.0,99.0,-21.105886,-21.242762,-21.510063,-21.803614,-22.83042,0.2135254,99
4000015000047,4000015000053,4000015000046,4000015000047,16000700000015,16000700000015,4000015000000,4000015000048,-1,0,16,7.272188,10.241815,28722,3.0008733,26.51728,55.437286,158747,0,2,6,11.46593,-139.11528,137.21309,159,10.241815,0.01457493,173.8422,171.48991,0.5607912,0.15356496,0.0,0.7310708,0.29230234,0.0,0.0043636295,9.218497E-4,0.0,0.0018932131,9.0367475E-4,17.685734,0.0,44.591026,0.0016814278,0.01410582,-21.554077,-21.593174,-21.792181,-22.01314,-22.925747,99.0,99.0,99.0,99.0,99.0,-19.896494,-20.16307,-20.572275,-21.055714,-22.552235,0.16457744,794
4000015000048,4000015000053,4000015000047,4000015000048,15000700000004,15000700000004,4000015000000,4000015000049,-1,0,15,7.8832035,6.7131224,28722,3.0134563,26.569454,55.29961,158747,0,2,6,14.171169,-128.2136,123.34306,137,6.7131224,0.011793792,156.46078,156.77673,0.7381466,0.09768281,0.0,0.027694203,0.27568617,0.0,0.0035683524,5.600705E-4,0.0,7.2001254E-5,9.40777E-4,3.8049574,0.0,45.771187,0.0030391614,0.011935344,-20.758627,-20.823078,-21.031536,-21.27308,-22.182043,99.0,99.0,99.0,99.0,99.0,-20.393324,-20.526905,-20.79341,-21.099585,-22.129692,0.1600211,237
4000015000049,4000015000053,4000015000048,4000015000049,14000700000006,14000700000006,4000015000000,4000015000050,-1,0,14,8.549912,4.3893495,28722,3.024346,26.663452,55.225388,158747,0,2,6,10.993361,-130.31577,116.48663,95,4.3893495,0.009524364,140.7836,141.77077,0.29549697,0.08671515,0.0,0.026705412,0.3362472,0.0,0.002714414,4.6901964E-4,0.0,1.7006788E-4,0.0012104545,12.553048,0.0,42.71756,0.0010606496,0.0053450027,-21.13255,-21.15696,-21.349068,-21.570446,-22.478584,99.0,99.0,99.0,99.0,99.0,-18.935879,-19.208803,-19.646894,-20.204145,-21.941633,0.10716737,800
