galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2005194,2005218,2005193,2002256,48000000000036,48000000000021,2000000,2005195,-1,1,48,0.5085914,2283236,2522,26.470337,30.98817,8.7336855,16027,2,3,0,113.06636,18.445171,876.22565,25,2.1516426,0.038605098,48.95902,64.46395,0.04347174,0.08004234,0.0,0.0,0.0,0.0,7.274912E-4,5.43653E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.009967955,0.044192567,-16.702213,-17.44468,-18.075457,-18.59175,-19.964266,99.0,99.0,99.0,99.0,99.0,-16.690187,-17.434763,-18.067434,-18.585915,-19.96256,4.7447376,428
2005195,2005218,2005194,2002257,47000000000042,47000000000029,2000000,2005196,-1,1,47,0.5641766,2362847,2522,26.409388,30.910912,8.380883,16027,2,3,0,161.03743,282.79034,759.38654,36,3.0983653,0.042739972,55.836624,76.313065,0.04347174,0.08004234,0.0,0.0,0.0,0.0,7.274912E-4,5.43653E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0053440537,0.044192567,-16.856352,-17.572386,-18.186653,-18.69038,-20.056381,99.0,99.0,99.0,99.0,99.0,-16.814709,-17.53802,-18.158827,-18.670124,-20.050453,4.3680634,595
2005196,2005218,2005195,2002258,46000000000048,46000000000036,2000000,2005197,-1,1,46,0.6235901,2345.2034,2522,26.345654,30.745422,8.107103,16026,2,3,0,147.93489,369.12006,473.84546,43,3.7008252,0.044387262,59.88114,70.224075,0.04347174,0.08004234,0.0,0.0,0.0,0.0,7.274912E-4,5.43653E-4,0.0,0.0,0.0,0.0046002595,0.0,0.0,0.0037596938,0.044192567,-17.083166,-17.742447,-18.32676,-18.813725,-20.166063,99.0,99.0,99.0,99.0,99.0,-16.99871,-17.67295,-18.270456,-18.772655,-20.15395,3.9917734,382
2005197,2005218,2005196,2002259,45000000000043,45000000000031,2000000,2005198,-1,1,45,0.6871088,2237019,2522,26.262495,30.571304,7.9305215,16026,2,3,0,149.46706,334.64697,342.2399,44,3.7868907,0.04370763,61.042557,71.571236,0.0439838,0.07997063,0.0,0.0,0.0,0.0,7.322647E-4,5.424561E-4,0.0,0.0,0.0,0.10378748,0.0,0.0,0.0028767497,0.044192567,-17.50322,-18.025824,-18.549908,-19.006561,-20.317472,99.0,99.0,99.0,99.0,99.0,-17.340015,-17.895777,-18.444504,-18.928299,-20.292278,3.620526,443
2005198,2005218,2005197,2002260,44000000002160,44000000002160,2000000,2005199,-1,0,44,0.75503564,4.217218,2433,26.191158,30.423838,7.7854347,14270,2,3,0,143.79253,294.91486,246.61266,59,4.217218,0.044192567,64.06316,81.250824,0.055447012,0.078365214,0.0,0.0,0.40574506,0.0,8.2885457E-4,5.1721605E-4,0.0,0.0,0.00215708,0.23013508,0.0,0.0,0.00280656,0.044192567,-17.801197,-18.236797,-18.720676,-19.156347,-20.439686,99.0,99.0,99.0,99.0,99.0,-17.61347,-18.090792,-18.602037,-19.066387,-20.407684,3.3186855,412
2005199,2005218,2005198,2002261,43000000002167,43000000002167,2000000,2005200,-1,0,43,0.8276991,4.3893495,2433,26.127144,30.294945,7.6706843,14270,2,3,0,135794,250.31804,188.2062,60,4.3893495,0.043608066,65.79405,69.48292,0.08058149,0.074845135,0.0,0.0,0.38413063,0.0,9.840407E-4,4.6996083E-4,0.0,0.0,0.0018638829,0.30688107,0.0,0.0,0.0034716406,0.043608066,-17.913038,-18.313093,-18.780655,-19.203657,-20.460354,99.0,99.0,99.0,99.0,99.0,-17.788914,-18.215258,-18.701944,-19.145327,-20.441439,3.0974176,355
2005200,2005218,2005199,2002262,42000000002217,42000000002217,2000000,2005201,-1,0,42,0.9054624,4.5614805,2433,26.069069,30.17668,7.596326,14268,2,3,0,131.03181,223.47469,156197,57,4.5614805,0.042929474,67.599754,74.98225,0.113610536,0.07021945,0.0,0.0,0.35572726,0.0,0.0011015083,4.1992162E-4,0.0,0.0,0.0015529965,0.13134855,0.0,0.0,0.005085184,0.042929474,-17.643585,-18.113157,-18.615953,-19.051558,-20.318945,99.0,99.0,99.0,99.0,99.0,-17.578808,-18.063452,-18.576704,-19.022902,-20.310007,2.9260235,456
2005201,2005218,2005200,2002263,41000000002235,41000000002235,2000000,2005202,-1,0,41,0.98870814,4.217218,2433,26.008081,30.086048,7.521896,14268,2,3,0,122.04847,190.45528,123.81244,57,4.217218,0.04056907,66.86294,75.06248,0.10039794,0.06827542,0.0,0.0015368018,0.3369246,0.0,0.0010487243,3.992965E-4,0.0,7.6056576E-6,0.0015164826,0.078386195,0.0,39.70954,0.0063145417,0.011797985,-17.422039,-17.98686,-18.52806,-18.980728,-20.268814,99.0,99.0,99.0,99.0,99.0,-17.38421,-17.958317,-18.505539,-18.96426,-20.263666,2.6486762,764
2005202,2005218,2005201,2002264,40000000002369,40000000002369,2000000,2005203,-1,0,40,1.0778745,4.0450864,2433,25.945724,29.96874,7.471186,14268,2,3,0,114.05701,165.61473,96.73158,52,4.0450864,0.038737178,67.01467,74.94911,0.108330995,0.06714007,0.0,0.0030726283,0.35567924,0.0,0.0010705927,3.8777725E-4,0.0,1.403306E-5,0.001566879,0.030459357,0.0,40.208023,0.007710042,0.016480021,-17.414572,-18.0192,-18.570383,-19.02211,-20.308235,99.0,99.0,99.0,99.0,99.0,-17.393703,-18.002104,-18.556578,-19.012068,-20.305288,2.3422737,835
2005203,2005218,2005202,2002265,39000000002348,39000000002348,2000000,2005204,-1,0,39,1.173417,3.5286925,2433,25.900288,29.871572,7.4325323,14268,2,3,0,105.61652,141.80096,72.99765,51,3.5286925,0.035767112,65.13808,67.53698,0.11076118,0.06670991,0.0,0.0033471943,0.41980678,0.0,0.0010752245,3.835664E-4,0.0,1.537325E-5,0.0018456376,0.04771719,0.0,40.30692,0.007637158,0.01765965,-17.671402,-18.243954,-18.781782,-19.230515,-20.544394,99.0,99.0,99.0,99.0,99.0,-17.648262,-18.225378,-18.766878,-19.219675,-20.541193,2.016839,740
2005204,2005218,2005203,2002266,38000000002518,38000000002518,2000000,2005205,-1,0,38,1.2758462,2.7541015,2433,25.85323,29.79457,7.405629,14268,2,3,0,94.11482,115.03666,46.762585,46,2.7541015,0.031760912,61.067966,76.38252,0.11462607,0.0660551,0.0,0.0035324476,0.48764676,0.0,0.0010819836,3.7730348E-4,0.0,1.618953E-5,0.002136583,0.062422067,0.0,40.385468,0.007844059,0.019206,-17.9194,-18.434309,-18.928326,-19.342316,-20.579784,99.0,99.0,99.0,99.0,99.0,-17.896133,-18.416397,-18.914158,-19.33199,-20.576645,1.7053425,464
2005205,2005218,2005204,2002267,37000000002289,37000000002289,2000000,2005206,-1,0,37,1.3857181,2.6680357,2433,25.772827,29.723963,7.381147,14268,2,3,0,83.55484,98.62889,29.934528,52,2.6680357,0.03025151,61.587456,70.90128,0.11942736,0.06522561,0.0,0.0064790603,0.55787545,0.0,0.0010883881,3.6961917E-4,0.0,2.826239E-5,0.0024335154,0.0,0.0,40.829185,0.010543354,0.025565617,-18.109396,-18.588823,-19.054535,-19.45576,-20.680655,99.0,99.0,99.0,99.0,99.0,-18.098976,-18.580233,-19.047585,-19.450705,-20.679176,1.405579,987
2005206,2005218,2005205,2002268,36000000001978,36000000001978,2000000,2005207,-1,0,36,1.5036365,2.6680357,2433,25.737268,29.665115,7.367008,14268,2,3,0,72.86495,79.85701,10.863064,57,2.6680357,0.029064875,62.832096,72.17434,0.11648171,0.06522561,0.0,0.0031175765,0.7060385,0.0,0.0010755392,3.6961917E-4,0.0,1.4675891E-5,0.0030798193,0.19726247,0.0,40.39689,0.0056296685,0.01752925,-18.676472,-19.00243,-19.379274,-19.73121,-20.86074,99.0,99.0,99.0,99.0,99.0,-18.628832,-18.964542,-19.34886,-19.708817,-20.853762,1.0973932,248
2005207,2005218,2005206,2002269,35000000001382,35000000001381,2000000,2005208,-1,0,35,1.6302707,4.5614805,2433,25.688213,29.61965,7.348245,14268,2,3,0,58.817875,69.37356,-7.084291,28,4.5614805,0.03332804,76.72166,68.33927,0.13322228,0.062792525,0.0,0.0,0.7428635,0.0,0.0010966174,3.4845682E-4,0.0,0.0,0.0031912539,1.9054749,0.0,0.0,0.002147641,0.03332804,-19.511885,-19.70262,-19.998266,-20.294651,-21.285307,99.0,99.0,99.0,99.0,99.0,-19.150068,-19.398773,-19.744858,-20.101181,-21.218567,0.8374708,401
2005208,2005218,2005207,2002270,34000000002224,34000000002224,2000000,2005209,-1,0,34,1.766336,3.6147583,2433,25.68123,29.585506,7.361211,14268,2,3,0,47.529453,56.486042,-31.542696,36,3.6147583,0.02952132,72.56742,71.3938,0.045568395,0.040263295,0.0,0.0,0.46341527,0.0,6.1204453E-4,2.3956894E-4,0.0,0.0,0.0014030244,0.70669806,0.0,0.0,0.0015355312,0.02952132,-18.649368,-18.874247,-19.20123,-19.525442,-20.609821,99.0,99.0,99.0,99.0,99.0,-18.247116,-18.545786,-18.933622,-19.326328,-20.5461,0.9300952,656
2005209,2005218,2005208,2002271,33000000001216,33000000001216,2000000,2005210,-1,0,33,1.9126327,3.18443,2433,25.642794,29.554888,7.4032736,14268,2,3,0,53.371033,37.63397,-52.51225,53,3.18443,0.027039759,71.167946,73.61711,0.10257909,0.032279003,0.0,0.0,0.41438887,0.0,7.732731E-4,1.602345E-4,0.0,0.0,9.0090436E-4,0.9424866,0.0,0.0,0.0024051818,0.027039759,-18.816015,-19.004137,-19.297878,-19.588928,-20.56222,99.0,99.0,99.0,99.0,99.0,-18.640959,-18.859303,-19.179571,-19.500828,-20.534733,0.84848404,932
2005210,2005218,2005209,2002272,32000000002439,32000000002439,2000000,2005211,-1,0,32,2.0700274,3.5286925,2433,25.607563,29.541185,7.4342203,14268,2,3,0,59.07788,33.049377,-52.096615,39,3.5286925,0.026687901,75.40839,78.01292,0.08105338,0.022136005,0.0,1.7218945E-4,0.34838524,0.0,5.2569195E-4,1.0630228E-4,0.0,3.1084107E-7,5.3125E-4,0.41148594,0.0,0.0,0.0024203656,0.026687901,-18.25897,-18.446129,-18.7415,-19.030655,-20.018301,99.0,99.0,99.0,99.0,99.0,-18.151897,-18.360323,-18.673237,-18.980835,-20.003756,0.9124407,136
2005211,2005218,2005210,2002273,31000000002684,31000000002684,2000000,2005212,-1,0,31,2.2394855,3.098364,2433,25.586943,29.52095,7.462676,14268,2,3,0,62.937664,27.34521,-44.261066,35,3.098364,0.02433281,74.00142,84.96449,0.08787993,0.017930277,0.0,0.011953633,0.2734573,0.0,4.6194243E-4,8.0100515E-5,0.0,1.4175169E-5,3.859826E-4,0.2812155,0.0,41.25867,0.0029816935,0.01701118,-18.022648,-18.206518,-18.506226,-18.801563,-19.843706,99.0,99.0,99.0,99.0,99.0,-17.972057,-18.166515,-18.474777,-18.778984,-19.837366,0.85091585,641
2005212,2005218,2005211,2002274,30000000003012,30000000003012,2000000,2005213,-1,0,30,2.422044,2.4959044,2433,25.563137,29.501616,7.4953294,14268,2,3,0,68.55825,17.655579,-61.23592,30,2.4959044,0.0215215,70.623245,73.8605,0.052768625,0.015208766,0.0,0.0040512476,0.23123753,0.0,3.692502E-4,6.629088E-5,0.0,7.482505E-6,3.5593964E-4,0.2460729,0.0,40.67992,0.0024340928,0.012452928,-17.71563,-17.912844,-18.209623,-18.501085,-19.48351,99.0,99.0,99.0,99.0,99.0,-17.600294,-17.827734,-18.1455,-18.45603,-19.47124,0.7539428,844
2005213,2005218,2005212,2002275,29000000002853,29000000002853,2000000,2005214,-1,0,29,2.6188614,2.3237731,2433,25.504057,29.484102,7.5449877,14268,2,3,0,71.98108,13.138435,-54.44631,31,2.3237731,0.019943763,70.7886,72.88751,0.0686968,0.012960258,0.0,8.786283E-4,0.20210522,0.0,3.474633E-4,5.2935018E-5,0.0,1.0385844E-6,2.7918362E-4,0.26386645,0.0,39.219807,0.002303605,0.0033614463,-17.813435,-17.942127,-18.195559,-18.449345,-19.38302,99.0,99.0,99.0,99.0,99.0,-17.72807,-17.877598,-18.14639,-18.41492,-19.373789,0.6442495,13
2005214,2005218,2005213,2002276,28000000002769,28000000002769,2000000,2005215,-1,0,28,2.8311827,1.549182,2433,25.461512,29.477959,7.5760665,14268,2,3,0,71.88128,6.6450458,-56.06159,30,1.549182,0.016508605,63.528122,67.338295,0.049964376,0.010690223,0.0,2.270633E-4,0.15085804,0.0,2.824615E-4,4.1154708E-5,0.0,4.4899045E-7,2.370796E-4,0.114483654,0.0,38.988567,0.0029656447,0.0034429666,-17.298256,-17.500324,-17.792366,-18083,-19.053524,99.0,99.0,99.0,99.0,99.0,-17.266613,-17.475441,-17.772778,-18.068993,-19.049551,0.55497795,859
2005215,2005218,2005214,2002277,27000000002608,27000000002608,2000000,2005216,-1,0,27,3.060419,1.7213135,2433,25.420025,29.50531,7.6140532,14268,2,3,0,69.294174,2.9757032,-52.2579,30,1.7213135,0.016177174,67.64701,80.6526,0.056565285,0.009765335,0.0,9.222391E-5,0.14596999,0.0,2.6814605E-4,3.637816E-5,0.0,1.6920202E-7,2.0904829E-4,0.15047555,0.0,38.19535,0.0030122558,0.0016339241,-17.500364,-17.654778,-17.909584,-18.179253,-19.102137,99.0,99.0,99.0,99.0,99.0,-17.45832,-17.623362,-17.885841,-18.162626,-19.09777,0.40360835,282
2005216,2005218,2005215,2002278,26000000002788,26000000002788,2000000,2005217,-1,0,26,3.3080978,1.7213135,2432,25.385849,29.511168,7.649988,14261,2,3,0,59.36004,-7.145174,-52.318455,25,1.7213135,0.015282768,69.59835,75.52023,0.06429495,0.008626735,0.0,0.006415808,0.13535802,0.0,2.4228879E-4,3.158264E-5,0.0,5.737489E-6,1.7442982E-4,0.10171914,0.0,41.12096,0.00283848,0.0114689255,-17.791975,-17.913267,-18.146166,-18.400135,-19.264097,99.0,99.0,99.0,99.0,99.0,-17.767231,-17.89357,-18.13068,-18.388964,-19261,0.26229337,456
2005217,2005218,2005216,2002279,25000000003221,25000000003221,2000000,2005218,-1,0,25,3.575905,1.3770508,2432,25.337767,29.542046,7.663277,14261,2,3,0,57.186016,-13.75843,-40.214832,20,1.3770508,0.013383702,66.5207,72.9354,0.01919139,0.007907662,0.0,0.0,0.14083907,0.0,1.8985347E-4,2.8855673E-5,0.0,0.0,1.9748358E-4,1.0550938,0.0,0.0,6.0112006E-4,0.013383702,-18.29267,-18.318174,-18.505678,-18.73229,-19.593992,99.0,99.0,99.0,99.0,99.0,-17.553432,-17.711979,-18.015215,-18.375353,-19.488737,0.112069875,742
2005218,2005218,2005217,2002280,24000000002938,24000000002938,2000000,-1,-1,0,24,3.8656828,1.032788,2432,25.315472,29.573833,7.689178,14261,2,3,0,55.491028,-15.182824,-36.998573,20,1.032788,0.011455249,62.269203,82.87948,0.06882291,9.567639E-4,0.0,1.4447363E-4,0.051136658,0.0,4.79216E-5,3.7595802E-7,0.0,1.5187227E-8,2.043248E-6,0.1562129,0.0,43.29762,0.0020702376,0.011734644,-17.142954,-17.072966,-17.147144,-17.218082,-17.442211,99.0,99.0,99.0,99.0,99.0,-17.117247,-17.050903,-17.128544,-17.202662,-17.435062,0.04061109,342
2005219,2005259,-1,2002318,63000000001274,63000000001274,2000000,2005220,-1,0,63,0.0,3.2704954,2522,26.911608,30.417568,9.506101,16031,3,3,1,164.17558,-316.53748,-99.97128,35,3.2704954,0.0520057,52.005737,64.79703,0.052102774,0.119416445,0.0,0.0,0.23010015,0.0,7.799937E-4,9.4249315E-4,0.0,0.0,0.0014924641,0.60208094,0.0,0.0,0.001546509,0.0520057,-18.411867,-18.725925,-19.142408,-19.538343,-20.756952,99.0,99.0,99.0,99.0,99.0,-17.298052,-17.804361,-18.380564,-18.959755,-20.556833,6.9149795,733
2005220,2005259,2005219,2002319,62000000002493,62000000002493,2000000,2005221,-1,0,62,0.019932542,2.9262328,2522,26.879675,30.477833,9.521797,16031,3,3,1,142.50056,-290.7474,-87.09758,34,2.9262328,0.049860716,50.239483,70.30628,0.09922659,0.1128168,0.0,0.0,0.18957601,0.0,0.0010197461,8.616176E-4,0.0,0.0,9.862371E-4,0.07941481,0.0,0.0,0.0069764378,0.049860716,-17.703478,-18.205835,-18.716751,-19.168415,-20.463375,99.0,99.0,99.0,99.0,99.0,-17.647533,-18.160137,-18.679903,-19.14162,-20.45552,7.047326,309
2005221,2005259,2005220,2002320,61000000002597,61000000002597,2000000,2005222,-1,0,61,0.041403063,2.9262328,2522,26.855455,30.537039,9.531015,16031,3,3,1,119.871025,-256.3689,-69.00461,33,2.9262328,0.049583778,50.379585,71.31487,0.10573539,0.111905254,0.0,0.0,0.1839788,0.0,0.0010371765,8.524758E-4,0.0,0.0,9.2997175E-4,0.32801554,0.0,0.0,0.0038854477,0.049583778,-18.156267,-18.53382,-18.98111,-19.392563,-20.6236,99.0,99.0,99.0,99.0,99.0,-17.896416,-18.330042,-18.819433,-19.274267,-20.586992,6.827714,933
2005222,2005259,2005221,2002321,60000000002289,60000000002289,2000000,2005223,-1,0,60,0.064493395,2.840167,2522,26.828806,30.589075,9.550653,16031,3,3,1,94.51764,-219.33179,-48.252865,35,2.840167,0.048792176,50.034184,75.454346,0.1337886,0.10797644,0.0,0.0,0.15985443,0.0,0.0010812735,8.1763335E-4,0.0,0.0,7.139366E-4,0.11894683,0.0,0.0,0.00806598,0.048792176,-17.829647,-18.299507,-18.791756,-19.229729,-20.499643,99.0,99.0,99.0,99.0,99.0,-17.784513,-18.263203,-18.7627,-19.208647,-20.49345,6.782761,875
2005223,2005259,2005222,2002322,59000000001921,59000000001921,2000000,2005224,-1,0,59,0.08928783,2.9262328,2522,26.807028,30.639154,9.553138,16031,3,3,1,73.335365,-181.28915,-26.37143,36,2.9262328,0.04894777,50.705837,71.72534,0.14436649,0.106495015,0.0,0.0,0.15075792,0.0,0.0010859005,8.0610154E-4,0.0,0.0,6.428716E-4,0.15257406,0.0,0.0,0.0077934694,0.04894777,-18.007994,-18.422016,-18.877367,-19.29161,-20.510078,99.0,99.0,99.0,99.0,99.0,-17.960009,-18.38381,-18.84694,-19.269539,-20.503534,6.5756555,513
2005224,2005259,2005223,2002323,58000000002277,58000000002277,2000000,2005225,-1,0,58,0.11588337,3.0122986,2522,26.786983,30.673607,9.567097,16031,3,3,1,45.990826,-123.01606,5.1487803,37,3.0122986,0.049056247,51.389194,66.09525,0.15843067,0.104525335,0.0,0.0,0.13866341,0.0,0.0010833099,7.9200364E-4,0.0,0.0,5.558923E-4,0.30550468,0.0,0.0,0.0059390403,0.049056247,-18.303522,-18.625912,-19.026424,-19.40989,-20.56891,99.0,99.0,99.0,99.0,99.0,-18.216509,-18.557043,-18.97175,-19.370121,-20.556822,6.386302,96
2005225,2005259,2005224,2002324,57000000001817,57000000001817,2000000,2005226,-1,0,57,0.14438343,3.3565612,2522,26.781298,30.705414,9.561867,16031,2,3,1,28.857769,-78.85208,33.42467,37,3.3565612,0.05044316,53.495358,66.45158,0.18752997,0.10045,0.0,0.0,0.11363947,0.0,0.0010499083,7.6685986E-4,0.0,0.0,3.999472E-4,0.5013801,0.0,0.0,0.005208479,0.05044316,-18.530416,-18.78828,-19.14938,-19.512327,-20.629803,99.0,99.0,99.0,99.0,99.0,-18.450092,-18.72262,-19.096458,-19.473783,-20.618383,6.318034,275
2005226,2005259,2005225,2002325,56000000001228,56000000001228,2000000,2005227,-1,0,56,0.17489761,3.6147583,2522,26.775671,30.729645,9.5446,16031,2,3,1,12.056037,-30.178795,67.174576,37,3.6147583,0.05124154,55.08058,62.87591,0.23672254,0.09356062,0.0,0.0,0.07133622,0.0,9.2055043E-4,7.3470216E-4,0.0,0.0,1.988637E-4,0.82323,0.0,0.0,0.0046925535,0.05124154,-18.651678,-18.854792,-19.184982,-19.52724,-20.607185,99.0,99.0,99.0,99.0,99.0,-18.496582,-18.735022,-19.09194,-19.459377,-20.585247,6.440249,438
2005227,2005259,2005226,2002326,55000000001504,55000000001504,2000000,2005228,-1,0,55,0.20754863,4.0450864,2522,26.772842,30.722261,9.513166,16031,2,3,1,-11.280039,40.257656,124.22229,37,4.0450864,0.0526763,57.46802,76.2036,0.054702133,0.08194301,0.0,0.26825467,0.0,0.0,5.390656E-4,7.035976E-4,0.0,0.0,0.0,0.0,0.0,42.13967,0.0058200965,0.049779087,-16.289104,-17.092499,-17.766401,-18.331856,-19.775776,99.0,99.0,99.0,99.0,99.0,-16.24637,-17.057232,-17.737844,-18.31107,-19.76969,6.988666,207
2005228,2005259,2005227,2002327,54000000000067,54000000000061,2000000,2005229,-1,1,54,0.24246909,2585.2407,2522,26.779238,30.695011,9.468286,16031,2,3,1,-23.67135,104.99293,176.26187,38,3.2704966,0.048544545,53.827797,65.80971,0.02539339,0.08194301,0.0,0.0,0.0,0.0,5.390656E-4,7.035976E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.006641798,0.047365855,-16.383852,-17.174648,-17.839775,-18.396936,-19.833218,99.0,99.0,99.0,99.0,99.0,-16.333797,-17.13333,-17.806313,-18.372574,-19.826082,6.6413746,86
2005229,2005259,2005228,2002328,53000000000045,53000000000036,2000000,2005230,-1,1,53,0.2798018,2379888,2522,26.793686,30.644716,9.39526,16031,3,3,1,-33.692055,201.58533,269.10083,36,3.0983653,0.047115356,53.18082,67.806755,0.02539339,0.08194301,0.0,0.0,0.0,0.0,5.390656E-4,7.035976E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0040170597,0.047365855,-16.508204,-17.281242,-17.93587,-18.485186,-19.924961,99.0,99.0,99.0,99.0,99.0,-16.373213,-17.169548,-17.845215,-18.419018,-19.905493,6.2868114,529
2005230,2005259,2005229,2002329,52000000000050,52000000000040,2000000,2005231,-1,1,52,0.31970343,2293.2197,2522,26.803238,30.567787,9.273866,16031,3,3,1,-13.163642,304.89343,403.16702,33,2.840168,0.04517856,51.9967,85.107994,0.02539339,0.08194301,0.0,0.0,0.0,0.0,5.390656E-4,7.035976E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.005183154,0.047365855,-16.674301,-17.407742,-18.038355,-18.568905,-19.98489,99.0,99.0,99.0,99.0,99.0,-16.592518,-17.340176,-17.983593,-18.528996,-19.97318,5.9258814,330
2005231,2005259,2005230,2002330,51000000000051,51000000000039,2000000,2005232,-1,1,51,0.36234027,2253.2854,2522,26.795181,30.431965,9.08352,16031,3,3,1,70.248535,407.37885,686.12067,37,3.1844308,0.046274554,54.40199,81.72137,0.02539339,0.08194301,0.0,0.0,0.0,0.0,5.390656E-4,7.035976E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0029306347,0.047365855,-16.926321,-17.580503,-18.169636,-18.676159,-20.069544,99.0,99.0,99.0,99.0,99.0,-16.677498,-17.373913,-18.001451,-18.55297,-20.033062,5.5596094,831
2005232,2005259,2005231,2002331,50000000000052,50000000000042,2000000,2005233,-1,1,50,0.40789944,2224023,2522,26.709167,30.3238,8.762771,16027,2,3,0,341.9406,101.04712,903.04364,36,3.0983653,0.04515093,54.3254,84.39984,0.02539339,0.08194301,0.0,0.0,0.0,0.0,5.390656E-4,7.035976E-4,0.0,0.0,0.0,0.28934473,0.0,0.0,0.0013984226,0.047365855,-17.577408,-18.013294,-18.516111,-18.982855,-20.330708,99.0,99.0,99.0,99.0,99.0,-16.560122,-17.16068,-17.80338,-18.437908,-20.146627,5.189012,682
2005233,2005259,2005232,2002332,49000000000036,49000000000025,2000000,2005234,-1,1,49,0.45657724,2255265,2522,26.557156,30.337496,8.412517,16027,2,3,0,407.76862,-133.65836,782.4544,41,3.5286937,0.04636514,57.211216,81.44357,0.057527367,0.07744267,0.0,0.0,0.0,0.0,8.796588E-4,6.239417E-4,0.0,0.0,0.0,0.058085103,0.0,0.0,0.0042795204,0.047365855,-17.10869,-17.682465,-18.240385,-18.726814,-20.089481,99.0,99.0,99.0,99.0,99.0,-16.902382,-17.520918,-18.109972,-18.629835,-20.057663,5.1034946,627
2005234,2005259,2005233,2002333,48000000000029,48000000000021,2000000,2005235,-1,1,48,0.5085914,2283236,2522,26.388227,30.414612,8.121263,16027,2,3,0,405.5381,-228.17532,663.48444,49,4.2172194,0.04831293,61.270496,74.26601,0.06401346,0.0765343,0.0,0.0,0.0,0.0,9.2852797E-4,6.104331E-4,0.0,0.0,0.0,0.10783978,0.0,0.0,0.004017399,0.047365855,-17.355532,-17.846233,-18.360758,-18.822336,-20.148922,99.0,99.0,99.0,99.0,99.0,-17.160793,-17.687075,-18.231703,-18.727686,-20.120386,4.7858315,233
2005235,2005259,2005234,2002334,47000000002287,47000000002287,2000000,2005236,-1,0,47,0.5641766,4.217218,2522,26.20974,30.520576,7.8534045,16026,2,3,0,391.64062,-269.40158,581.32764,55,4.217218,0.047365855,61.88,78.96016,0.07608224,0.07484408,0.0,0.0,0.32609075,0.0,0.0010070297,5.870741E-4,0.0,0.0,0.0015285874,0.23594636,0.0,0.0,0.0036650707,0.047365855,-17.652145,-18.046652,-18.515835,-18.953289,-20.247541,99.0,99.0,99.0,99.0,99.0,-17.348757,-17.80919,-18.323717,-18.808813,-20.197382,4.5126085,262
2005236,2005259,2005235,2002335,46000000002311,46000000002311,2000000,2005237,-1,0,46,0.6235901,4.3032837,2433,26.040869,30.646255,7.613276,14270,2,3,0,370.67343,-293.9312,501.52054,55,4.3032837,0.046675842,62.968575,81.82586,0.10246098,0.07114976,0.0,0.0,0.3034063,0.0,0.0011325805,5.426115E-4,0.0,0.0,0.0012530617,0.20624416,0.0,0.0,0.0050212084,0.046675842,-17.533447,-17.940853,-18.418982,-18.860676,-20.154804,99.0,99.0,99.0,99.0,99.0,-17.391098,-17.827333,-18.327885,-18.79395,-20.134237,4.35991,613
2005237,2005259,2005236,2002336,45000000002320,45000000002320,2000000,2005238,-1,0,45,0.6871088,4.217218,2433,25.881947,30.786919,7.387995,14270,2,3,0,360.97745,-307.18997,461.03662,55,4.217218,0.045304187,63.272327,79.67578,0.12541817,0.06793462,0.0,0.0,0.27525252,0.0,0.0012001268,5.096599E-4,0.0,0.0,0.0010492493,0.06053461,0.0,0.0,0.0073179575,0.045304187,-17.168726,-17.677317,-18.207243,-18.674599,-19.998861,99.0,99.0,99.0,99.0,99.0,-17.099386,-17.624514,-18.165731,-18.644466,-19.989592,4.1821055,520
2005238,2005259,2005237,2002337,44000000002421,44000000002421,2000000,2005239,-1,0,44,0.75503564,4.0450864,2433,25.706934,30.942831,7.179361,14270,2,3,0,346.44363,-318.3261,416.0381,52,4.0450864,0.04358294,63.179417,81.48471,0.10199096,0.06699825,0.0,0.0,0.27808422,0.0,0.0011259948,5.0023315E-4,0.0,0.0,0.001083526,0.11426645,0.0,0.0,0.0060394094,0.04358294,-17.236242,-17.740774,-18.269243,-18.734331,-20.055092,99.0,99.0,99.0,99.0,99.0,-17.137295,-17.66263,-18.20674,-18.68866,-20.041138,3.8668792,201
