haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
17000010,53000000000226,17000262,17000000,53,0.2798018,17000011,-1,17000009,17000010,-1,7102,667.09503,537.8244,622.85724,1442,27.174486,3.0012565,24.641169,23071,3,0,2,185.93817,-217.66493,242.22752,198.12206,361.71976,0.17971778,-1.0686276,-0.8515391,894498,0,226,0.11100628,361
17000011,52000000000199,17000262,17000000,52,0.31970343,17000012,-1,17000010,17000011,-1,6986,660.72614,551.4227,621.5663,1442,27.108421,3.0747724,24.552416,23071,3,0,2,183.03362,-211.65964,241.40112,199.27715,363.24512,-0.06402978,-0.9187781,-1.0606183,894498,0,199,0.10836933,842
17000012,51000000000203,17000233,17000000,51,0.36234027,17000013,17000234,17000011,17000012,17000234,6964,654.44336,557.4473,619.4146,1442,27.046036,3.157437,24.471537,23071,3,0,2,181.75513,-205.01279,239.7062,200.83226,363.43042,0.074321024,-0.95816475,-0.79631877,908868,0,203,0.11042349,932
17000013,50000000000208,17000233,17000000,50,0.40789944,17000014,-1,17000012,17000013,17000235,6847,647.98846,557.70557,623.80396,1442,26.985464,3.2240362,24.379944,23067,3,0,2,181.34781,-199.1216,240.06177,202.61505,358.92337,-0.39591002,-0.824964,-0.8321818,894436,0,208,0.1068206,369
17000014,49000000000191,17000233,17000000,49,0.45657724,17000015,-1,17000013,17000014,17000236,6647,634.0458,563.98834,614.07855,1442,26.91848,3.2976065,24.278757,23067,3,0,2,180.45901,-195.6335,240.47446,211.99712,367.97168,-0.45004147,-0.90838474,-0.71582574,894498,0,191,0.096099906,599
17000015,48000000000164,17000206,17000000,48,0.5085914,17000016,17000207,17000014,17000015,17000207,6401,618.38184,546.9473,597.2958,1442,26.850458,3.377985,24.17831,23067,3,0,2,177.96246,-192.17508,241.29251,219.67834,376.77185,-0.22967803,-0.75531954,-0.54502934,894436,0,164,0.08714693,560
17000016,47000000000162,17000206,17000000,47,0.5641766,17000017,-1,17000015,17000016,17000208,6113,599.4474,524.7424,573.972,1442,26.773014,3.4468145,24.065935,23067,2,0,2,179.2169,-186.8901,243.402,208.8643,358.7487,-0.51947886,-0.8832969,-0.33222446,910494,0,162,0.08985466,552
17000017,46000000000163,17000177,17000000,46,0.6235901,17000018,17000178,17000016,17000017,17000239,5813,572.5949,488.3366,548.5826,1442,26.691624,3.5395267,23.958317,23067,2,0,2,181.24548,-181.12715,240.76532,205.63794,362.03445,-0.43873835,-0.64540255,-0.41662562,894562,0,163,0.08552156,335
17000018,45000000000166,17000177,17000000,45,0.6871088,17000019,-1,17000017,17000018,17000240,5754,532.058,457.35297,511.6604,1442,26.61066,3.6287897,23.856642,23067,2,0,2,183.04616,-177.11662,239.96893,204.23526,366.17673,-0.25656682,-0.5270364,-0.6393916,894436,0,166,0.08424118,576
17000019,44000000000159,17000177,17000000,44,0.75503564,17000020,-1,17000018,17000019,17000181,5696,516.7383,438.93494,497.54565,1442,26.524302,3.7060297,23.73841,23067,2,0,2,181.52647,-175.09738,238.25937,200.2509,358.6641,0.5115223,0.1454383,-0.55627686,896012,0,159,0.08626285,724
17000020,43000000000155,17000171,17000000,43,0.8276991,17000021,17000172,17000019,17000020,17000182,5469,509.50876,446.25052,494.87762,1442,26.429794,3.7971861,23.616209,23067,2,0,2,180.20737,-166.72191,234.82712,199.43336,352.615,-0.13579607,-0.22723055,-0.5385128,894209,0,155,0.085791424,82
17000021,42000000000145,17000171,17000000,42,0.9054624,17000022,-1,17000020,17000021,17000183,5249,497.71777,457.8694,491.435,1442,26.3335,3.8830705,23.492975,23066,2,0,2,179.4332,-165.73538,238.7878,210.93843,361.3752,-0.40015444,-0.4713737,-0.489018,894498,0,145,0.0759364,222
17000022,41000000000152,17000171,17000000,41,0.98870814,17000023,-1,17000021,17000022,17000184,5038,475.77103,447.71362,471.46774,1488,26.241215,3.969079,23.37041,21420,2,0,2,174.23796,-158.44612,237.3904,221.3014,368.61432,-0.14820114,-0.26416367,-0.49585906,894498,0,152,0.07127717,906
17000023,40000000000132,17000171,17000000,40,1.0778745,17000024,-1,17000022,17000023,17000185,4829,459.84888,428.9513,456.4923,1488,26.154284,4.077007,23.242075,21420,2,0,2,173.05408,-156.23187,233.34996,218.28421,362.24307,0.0554623,-0.24317579,-0.30839863,894321,0,132,0.06866285,319
17000024,39000000000119,17000171,17000000,39,1.173417,17000025,-1,17000023,17000024,17000186,4690,426.7136,394.6111,425.68082,1488,26.070265,4.160974,23.111483,21420,2,0,2,167.13126,-152.11021,229.32011,214.53271,367.7574,0.22571152,-0.44261143,0.22691855,910343,0,119,0.06620175,483
17000025,38000000000118,17000171,17000000,38,1.2758462,17000026,-1,17000024,17000025,-1,3929,378.0865,356.57007,378.0865,1488,25.98814,4.242835,22.990746,21420,2,0,2,158.1256,-150.14754,222.32698,216.57246,360.7344,0.012352371,-0.45479462,-0.16293256,894498,0,118,0.056259774,955
17000026,37000000000110,17000171,17000000,37,1.3857181,17000027,-1,17000025,17000026,-1,4040,355.19302,337.4635,356.65613,1488,25.897142,4.336415,22.86649,21420,2,0,2,156.6353,-140.60631,222.57114,208.15211,352.15604,0.42967755,-0.29679492,-0.41545004,910559,0,110,0.06115238,239
17000027,36000000000086,17000171,17000000,36,1.5036365,17000028,-1,17000026,17000027,-1,3841,335.39792,319.30365,338.84055,1488,25.816355,4.3980436,22.74003,21420,2,0,2,156.06717,-127.22982,222.56703,202.73517,344.17468,0.73336315,-0.19659464,-0.13705227,910560,0,86,0.06118322,515
17000028,35000000000096,17000157,17000000,35,1.6302707,17000029,17000158,17000027,17000028,17000158,3571,329.97577,318.78723,332.902,1488,25.71245,4.455755,22.617031,21420,2,0,2,158.65642,-121.91722,219.4009,209.57417,344.79965,0.3742019,-0.25571844,-0.68986875,894431,0,96,0.056053076,60
17000029,34000000000078,17000157,17000000,34,1.766336,17000030,-1,17000028,17000029,-1,3517,328.08234,317.32413,330.57825,1488,25.625069,4.5235057,22.496527,21420,2,0,2,158.6868,-119.753265,220.64694,224.73683,360.63602,0.29252592,-0.0813129,-0.42788658,894321,0,78,0.05090135,355
17000030,33000000000060,17000157,17000000,33,1.9126327,17000031,-1,17000029,17000030,-1,3683,322.22986,316.46347,325.4143,1488,25.540548,4.582444,22.365786,21416,2,0,2,152.86775,-109.60065,214.39009,230.36284,371.21518,0.5845913,-0.0249957,-0.28339195,910546,0,60,0.04973289,262
17000031,32000000000050,17000152,17000000,32,2.0700274,17000032,17000153,17000030,17000031,-1,3511,307.94296,301.8323,310.611,1488,25.466993,4.627017,22.241623,21416,2,0,2,149.799,-107.13583,215.68707,221.85396,360.5445,0.40050367,-0.30106303,0.12290947,894432,0,50,0.0511006,585
17000032,31000000000028,17000145,17000000,31,2.2394855,17000033,17000146,17000031,17000032,-1,3539,289.611,280.91837,298.56183,1489,25.364765,4.687322,22.12064,21409,2,0,2,141.3465,-95.49017,214.40417,211.01561,344.7709,-0.042265717,-0.39441398,0.04612136,894394,0,28,0.05636408,94
17000033,30000000000029,17000130,17000000,30,2.422044,17000034,17000131,17000032,17000033,17000131,3304,295.89377,286.25443,304.24216,1489,25.283264,4.7531757,21.98169,21409,2,0,2,137.1458,-97.66158,216.53561,217.69894,349.7417,0.290118,-0.0070304465,-0.011740696,910494,0,29,0.051230047,975
17000034,29000000000027,17000130,17000000,29,2.6188614,17000035,-1,17000033,17000034,-1,3110,287.02902,283.5864,292.19296,1489,25.206858,4.813859,21.86859,21409,2,0,2,135.90042,-96.26084,213.64067,241.96664,381.1005,0.21427216,-0.10206616,-0.086676195,910482,0,27,0.042162493,607
17000035,28000000000014,17000130,17000000,28,2.8311827,17000036,-1,17000034,17000035,17000132,3002,264.4798,260.86505,271.36505,1489,25.146244,4.8978076,21.758797,21411,2,0,2,119.09285,-92.76613,207.54082,230.84082,367.40564,0.19110881,0.12661642,-0.15698853,910523,0,14,0.04237207,966
17000036,27000000000009,17000106,17000000,27,3.060419,17000037,17000107,17000035,17000036,17000120,2642,222.65189,221.18878,227.72977,1489,25.09457,4.932146,21.640263,21411,2,0,2,121.703804,-90.14393,209.14745,211.499,349.44046,0.03332206,0.43067464,-0.77620393,910482,0,9,0.043595508,356
17000037,26000000000006,17000095,17000000,26,3.3080978,17000038,17000096,17000036,17000037,17000096,2099,182.80348,181.77069,186.41824,1489,25.040117,4.9335427,21.50701,21411,2,0,2,108.4706,-75.96558,208.14552,230.21709,357.18182,-0.07317603,0.5953759,-0.7807573,910482,0,6,0.031957354,337
17000038,25000000000010,17000073,17000000,25,3.575905,17000039,17000074,17000037,17000038,17000074,1703,150.1846,146.82803,155.00427,1490,24.999115,4.959827,21.37422,21383,2,0,2,81.71607,-52.191856,201.65309,199.80742,311.85916,0.097967386,0.49732322,-0.25793785,910545,0,10,0.03397766,501
17000039,24000000000020,17000061,17000000,24,3.8656828,17000040,17000062,17000038,17000039,17000070,1255,101.643555,100.26651,108.78701,1490,24.969236,4.9868565,21.265821,21383,2,0,2,54.738388,-41.263542,191.60571,175.1306,278.4202,-0.45832956,0.4434306,0.050459765,910545,0,20,0.031240506,257
17000040,23000000000009,17000061,17000000,23,4.1794686,17000041,-1,17000039,17000040,17000063,1121,80.12714,79.26648,83.91403,1490,24.9592,5.0240088,21.162157,21383,2,0,2,59.160828,-42.766376,179.53326,174.46645,278.38992,-0.6422127,0.61528397,-0.11453791,910509,0,9,0.026815357,151
17000041,22000000000005,17000061,17000000,22,4.5195556,17000042,-1,17000040,17000041,-1,978,67.73368,67.21729,71.6927,1490,24.932291,5.0440063,21.070322,21383,2,0,2,55.164894,-43.71401,168.13809,165.23799,267.91092,-0.5115651,0.8089477,-0.15828127,894463,0,5,0.025920885,176
17000042,21000000000007,17000061,17000000,21,4.888449,17000043,-1,17000041,17000042,-1,866,58.61072,57.750065,65.323845,1490,24.901863,5.034937,20.98789,21383,2,0,2,56.29493,-42.72982,163.55652,163.24487,259.46555,-0.67224807,0.7715973,-0.09901022,894366,0,7,0.024142956,322
17000043,20000000000004,17000059,17000000,20,5.2888336,17000044,17000060,17000042,17000043,-1,659,57.922195,57.664,60.073837,1490,24.857037,5.0296288,20.89383,21383,2,0,2,58.284203,-23.144522,155.62694,170.72894,272.99014,-0.5892427,0.44796133,-0.057477456,910435,0,4,0.018016811,124
17000044,19000000000002,17000059,17000000,19,5.7238646,17000045,-1,17000043,17000044,-1,658,49.315628,49.143497,50.69268,1490,24.818552,5.0385833,20.820553,21383,2,0,2,56.387928,-29.76262,143.23178,172.73418,277.07275,-0.8190928,0.5886006,0.012627272,910442,0,2,0.016357007,506
17000045,18000000000000,17000059,17000000,18,6.1968336,17000046,-1,17000044,17000045,-1,533,38.901684,38.471355,39.76234,1490,24.772564,5.026726,20.736225,21383,2,0,2,55.80745,-24.831657,127.15253,160.77144,265.30704,-0.52920806,0.33888915,0.027456285,894451,0,0,0.014714401,697
17000046,17000000000000,17000055,17000000,17,6.7115865,17000047,17000056,17000045,17000046,17000058,345,25.905767,25.819702,26.422161,1490,24.76076,5.076615,20.686708,21383,2,0,2,76.966415,-25.063463,132.37105,154.09062,251.01788,0.05126543,-0.07649204,0.17019667,894465,0,0,0.010324695,159
17000047,16000000000000,17000053,17000000,16,7.272188,17000048,17000054,17000046,17000047,-1,367,17.901659,17.901659,18.245922,1490,24.718483,5.0556283,20.625624,21383,2,0,2,47.40942,-27.587454,128.40897,131.16397,228.86485,-0.6583515,0.43842983,-0.02874037,894427,0,0,0.013855558,6
17000048,15000000000003,17000052,17000000,15,7.8832035,17000049,17000053,17000047,17000048,-1,162,10.586078,10.500011,11.102471,1490,24.70105,5.084503,20.591606,21383,2,0,2,52.018333,-27.59965,132.20255,114.14335,176.85141,-0.08778258,0.06970913,0.035057005,894427,0,3,0.0102672,170
17000049,14000000000008,17000050,17000000,14,8.549912,17000050,17000051,17000048,17000049,-1,70,2.7541015,2.7541015,2.840167,1490,24.625175,5.103491,20.601604,21383,2,0,2,64.94547,-39.199673,44.912052,78.13066,123.04808,0.14846309,-0.26786715,0.12539044,894435,0,8,0.011673126,594
17000050,13000000000007,17000050,17000000,13,9.277915,-1,-1,17000049,17000050,-1,43,0.774591,0.774591,0.774591,1490,24.596079,5.1030607,20.602375,21383,2,0,2,75.84455,-14.978252,43.47986,60.636158,107.774345,0.0155911185,-0.11389742,0.02678791,894435,0,7,0.0074581825,887
