galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
22000928,22000992,22000927,22000590,55000000000788,55000000000788,22000000,22000929,-1,0,55,0.20754863,28.143475,2511,27.522697,26.564077,8.001914,15954,3,2,0,403.4978,111.72828,105.1485,415,28.143475,0.10056154,109.70916,121.1453,0.44107732,0.9409715,0.35831055,0.8140524,2.0265093,3.683781E-4,0.007164238,0.0098990025,0.003042222,0.010296885,0.018654225,0.8324849,0.0,42.964737,0.009172039,0.07526884,-19.764975,-20.330341,-20.901321,-21.411062,-22.820938,-17.625658,-18.45924,-19.154602,-19.73839,-21.199356,-19.639421,-20.23377,-20.825089,-21.355835,-22.804106,5.493022,185
22000929,22000992,22000928,22000591,54000000000807,54000000000807,22000000,22000930,-1,0,54,0.24246909,28.143475,2511,27.389389,26.531248,7.9585223,15954,3,2,0,410.0342,106.67948,119.867096,391,28.143475,0.09947832,110.30485,119.057526,0.36517355,0.9289413,0.35831055,0.99485075,2.1228232,3.6833782E-4,0.0062366975,0.009703622,0.003042222,0.010198,0.019204656,0.96879834,0.0,43.07453,0.0070707225,0.077343896,-19.849543,-20.400148,-20.962282,-21.464314,-22.864714,-17.673498,-18.502989,-19.195457,-19.776838,-21.236584,-19.61193,-20.223637,-20.821821,-21.359306,-22.828058,5.21474,978
22000930,22000992,22000929,22000592,53000000000817,53000000000817,22000000,22000931,-1,0,53,0.2798018,26.938555,2512,27.247648,26.503603,7.9164767,15899,3,2,0,412.23575,95.12435,133.50165,397,26.938555,0.096881986,109.35423,129.68272,0.33116895,0.91464806,0.35831055,0.7269453,2.2403266,3.6830167E-4,0.0057121227,0.009458014,0.003042222,0.009656629,0.019763945,1.2134545,0.0,42.918484,0.005967582,0.07227732,-19.958815,-20.499834,-21.056204,-21.553413,-22.958801,-17.723053,-18.54768,-19.236452,-19.814402,-21.271029,-19.662815,-20.277975,-20.878872,-21.420216,-22.911688,4.938975,390
22000931,22000992,22000930,22000593,52000000000708,52000000000708,22000000,22000932,-1,0,52,0.31970343,28.745934,2512,27.105984,26.475866,7.869643,15899,3,2,0,414.17126,82.92596,150.38074,420,28.745934,0.097725935,112.47429,125.169624,0.33171773,0.8964242,0.35831055,0.83165324,2.3229287,3.6826776E-4,0.0052925427,0.009158035,0.003042222,0.0097604515,0.019420533,0.7497268,0.0,43.005234,0.0070529007,0.07069491,-19.945887,-20.502514,-21.053625,-21.540173,-22.927843,-17.775324,-18.594456,-19.278976,-19.852745,-21.305054,-19.770943,-20.370752,-20.949594,-21.463858,-22.90305,4.6747785,673
22000932,22000992,22000931,22000594,51000000000817,51000000000817,22000000,22000933,-1,0,51,0.36234027,29.26233,2512,26.949875,26.44959,7.8144956,15899,3,2,0,415.36807,71.021286,165.04399,372,29.26233,0.09692473,113.94811,130.70648,0.24709308,0.88499784,0.35831055,0.93307453,2.552892,3.6822393E-4,0.004423938,0.008973198,0.003042222,0.008435228,0.021075258,0.15551278,0.0,43.045876,0.0077797743,0.06802358,-20.09134,-20.614473,-21.132383,-21.598394,-22.966255,-17.831985,-18.645388,-19.325336,-19.894306,-21.341663,-19.972204,-20.522951,-21.06003,-21.545506,-22.949198,4.3667154,513
22000933,22000992,22000932,22000595,50000000000848,50000000000848,22000000,22000934,-1,0,50,0.40789944,28.401672,2461,26.779543,26.426012,7.755422,14143,2,2,0,418.8779,54.258102,174.75275,357,28.401672,0.0944939,113.69465,131.03027,0.16303602,0.8825997,0.35831055,0.4620527,2.9707909,3.6819125E-4,0.0036235275,0.008927501,0.003042222,0.0057495805,0.024480797,6.1210184,0.0,42.57018,0.004852435,0.051305067,-21.217209,-21.461895,-21.874271,-22.29943,-23.62205,-17.888943,-18.695162,-19.36941,-19.93256,-21.373213,-20.91564,-21.220245,-21.681131,-22.158262,-23.578646,4.007687,594
22000934,22000964,22000933,22000596,49000000000789,49000000000789,22000000,22000935,22000965,0,49,0.45657724,28.05741,2461,26.62209,26.394781,7.6843157,14143,2,2,0,417.95047,38.00218,194.03008,366,28.05741,0.092541404,114.18938,127.92252,0.6445462,0.6207322,0.19164659,0.83986855,2.1238968,0.0,0.009018761,0.0060185306,0.0016522775,0.006599843,0.014087112,1.9350002,0.0,43.160618,0.008603738,0.06265252,-20.205898,-20.606035,-21.072863,-21.50659,-22.82153,-17.286621,-18.089483,-18.760027,-19.321177,-20.766956,-19.991467,-20.440933,-20.941807,-21.410105,-22.790134,3.606599,598
22000935,22000964,22000934,22000597,48000000000777,48000000000777,22000000,22000936,-1,0,48,0.5085914,28.143475,2461,26.452171,26.382385,7.600455,14143,2,2,0,418.20547,22.32149,209.52687,369,28.143475,0.09095932,115.35468,123.052704,0.657322,0.5904717,0.19164659,0.9003058,2.1023958,0.0,0.008926532,0.0056055197,0.0016522775,0.0059492947,0.01365023,2.8676138,0.0,43.20114,0.0070541203,0.06085025,-20.362312,-20.713272,-21.154396,-21.572853,-22.86179,-17.363571,-18.161139,-18.827888,-19.386124,-20.831703,-19.968193,-20.411827,-20.904774,-21.372087,-22.765911,3.4059129,58
22000936,22000964,22000935,22000598,47000000000819,47000000000819,22000000,22000937,-1,0,47,0.5641766,26.594292,2461,26.277689,26.368235,7.502841,14142,2,2,0,416.7655,8.469297,220.88606,351,26.594292,0.08750902,114.3241,122.141106,0.7905677,0.54552615,0.19164659,0.7563806,1.9027721,0.0,0.00947751,0.0050329976,0.0016522775,0.004957318,0.012298204,2.1029193,0.0,43.114433,0.0102215875,0.056505423,-20.202652,-20.575659,-21.023178,-21.44215,-22.728558,-17.448524,-18.237392,-18.897665,-19.44955,-20.888742,-19.972788,-20.408585,-20.890358,-21.339561,-22.68606,3.2937326,310
22000937,22000964,22000936,22000599,46000000000799,46000000000799,22000000,22000938,-1,0,46,0.6235901,25.389374,2461,26.098022,26.369724,7.4079323,14142,2,2,0,401.80273,-3.9861896,233.3115,368,25.389374,0.084341794,113.78226,132.34814,0.8742944,0.51259965,0.19164659,0.5862884,1.8254994,0.0,0.009413485,0.004659007,0.0016522775,0.0043369564,0.0116236145,2.0362327,0.0,42.99918,0.011553851,0.05190419,-20.196764,-20.558985,-20.995768,-21.406519,-22.678068,-17.544939,-18.32364,-18.97699,-19.52302,-20.958626,-20.034233,-20.441875,-20.90477,-21.338488,-22.652737,3.1166568,103
22000938,22000964,22000937,22000600,45000000000828,45000000000828,22000000,22000939,-1,0,45,0.6871088,25.64757,2461,25.915573,26.363758,7.2942233,14140,2,2,0,395.33835,-13.521166,242.48671,341,25.64757,0.08269484,115.49252,136.34207,0.9563528,0.48085693,0.19164659,0.66004956,1.7530389,0.0,0.009064934,0.0043398663,0.0016522775,0.003996986,0.010960601,2.1117544,0.0,43.07023,0.012399514,0.050842475,-20.225998,-20.571201,-20.9947,-21.39559,-22.649006,-17.673695,-18.4425,-19.088932,-19.627905,-21.058666,-20.10448,-20.484484,-20.928467,-21.34695,-22.631626,2.9351313,194
22000939,22000964,22000938,22000601,44000000000788,44000000000788,22000000,22000940,-1,0,44,0.75503564,24.44265,2461,25.71344,26.372635,7.1567593,14142,2,2,0,382.65085,-22.376293,247.4648,357,24.44265,0.07938223,115.075386,118.018524,1.0636442,0.44819173,0.19164659,0.46015638,1.6824393,0.0,0.008575494,0.0040538856,0.0016522775,0.0036873273,0.01032646,2.2030404,0.0,42.918922,0.013359307,0.046313185,-20.241594,-20.564913,-20.970549,-21.357174,-22.57994,-17.81729,-18.568792,-19.201674,-19.725534,-21.140697,-20.173367,-20.51444,-20.93219,-21.329918,-22.571573,2.763435,789
22000940,22000964,22000939,22000602,43000000000783,43000000000783,22000000,22000941,-1,0,43,0.8276991,25.64757,2461,25.52734,26.370428,7.025572,14142,2,2,0,371.64322,-29.737432,251.663,336,25.64757,0.07854445,118.50463,117.58243,1.1601363,0.41449484,0.19164659,0.7059438,1.5866424,0.0,0.007570519,0.00381012,0.0016522775,0.0041446816,0.009344332,2.125504,0.0,43.184914,0.014602956,0.05039574,-20.204187,-20.533133,-20.943964,-21.334848,-22.569288,-17.99716,-18.724829,-19.34258,-19.853626,-21.266682,-20.136116,-20.485226,-20.908363,-21.309338,-22.560822,2.6052544,890
22000941,22000964,22000940,22000603,42000000000799,42000000000799,22000000,22000942,-1,0,42,0.9054624,26.336096,2458,25.346867,26.397354,6.8798795,14135,2,2,0,354.6604,-38.345352,238.58545,232,26.336096,0.07701419,121.27193,113.705894,1.1725763,0.38245666,0.19164659,0.8992488,1.5387044,0.0,0.0060954676,0.0036236173,0.0016522775,0.004162644,0.009301702,1.8361883,0.0,43.360035,0.0132643925,0.05201783,-20.175108,-20.504833,-20.913857,-21.296982,-22.516748,-18.22914,-18.910177,-19.498466,-19.986897,-21.370653,-20.139513,-20.47891,-20.894396,-21.283247,-22.512714,2.446028,404
22000942,22000964,22000941,22000604,41000000000801,41000000000801,22000000,22000943,-1,0,41,0.98870814,26.422161,2458,25.177391,26.420383,6.7700076,14131,2,2,0,357.37692,-37.864155,247.74692,323,26.422161,0.07478982,123.26304,145.21722,0.57658476,0.35528013,0.19164659,1.7136773,1.5695287,0.0,0.0025661867,0.0034968436,0.0016522775,0.0055406205,0.0101494305,0.1780634,0.0,43.752827,0.013885972,0.062997974,-19.6898,-20.145144,-20.613436,-21.033758,-22.344486,-18.533663,-19.13573,-19.680576,-20.144384,-21.509563,-19.674183,-20.134872,-20.606071,-21.028624,-22.342999,2.2658916,603
22000943,22000964,22000942,22000605,40000000000784,40000000000783,22000000,22000944,-1,0,40,1.0778745,24.184454,2458,25.006279,26.45914,6.6812053,14131,2,2,0,384.48428,-69.03611,161.1383,55,24.184454,0.07030682,121.62963,103.865364,0.061320845,0.35270107,0.19164659,1.3184079,1.915081,0.0,6.769232E-4,0.0034852219,0.0016522775,0.0049714,0.012483796,5.5701475,0.0,43.62221,6.4205355E-4,0.05787541,-20.53279,-20.793356,-21.165474,-21.525427,-22.723362,-19.064304,-19.514137,-19.981747,-20.401634,-21.70535,-19.507576,-19.952906,-20.450266,-20.944578,-22.489697,1.9339606,826
22000944,22000964,22000943,22000606,39000000000801,39000000000801,22000000,22000945,-1,0,39,1.173417,15.2336235,2458,24.79306,26.48229,6.5868263,14131,2,2,0,355.9971,-53.470333,208.08458,218,15.2336235,0.05823897,106.0632,106.28228,0.43855786,0.27403593,0.0,0.012282625,1.4941739,0.0,0.006008931,0.002181951,0.0,8.9079476E-5,0.009197111,0.78781974,0.0,40.774414,0.010746413,0.008700295,-19.55927,-19.999435,-20.475452,-20.901869,-22.211477,99.0,99.0,99.0,99.0,99.0,-19.424913,-19.9004,-20.395914,-20.84071,-22.188591,2.0810568,426
22000945,22000964,22000944,22000607,38000000000754,38000000000754,22000000,22000946,-1,0,38,1.2758462,13.254113,2458,24.60622,26.525784,6.4853497,14131,2,2,0,345.881,-51.410255,211.93616,226,13.254113,0.05362285,103.102776,108.70333,0.5149239,0.26322478,0.0,0.0074968995,1.6801789,0.0,0.0064474693,0.002040693,0.0,6.867486E-5,0.010141868,1.4541681,0.0,40.49531,0.008877776,0.0076206983,-19.845808,-20.201342,-20.623146,-21.010733,-22.236832,99.0,99.0,99.0,99.0,99.0,-19.702517,-20.08886,-20.532738,-20.943491,-22.214949,1.8296269,578
22000946,22000964,22000945,22000608,37000000000800,37000000000800,22000000,22000947,-1,0,37,1.3857181,12.73772,2458,24.413656,26.553907,6.375791,14130,2,2,0,315.10852,-43.149242,226.6908,284,12.73772,0.050938606,103.703224,115.39196,0.6296855,0.2439011,0.0,0.009162482,1.1104095,0.0,0.0069750454,0.0018167181,0.0,5.9112353E-5,0.006289646,0.61613107,0.0,40.69234,0.016844673,0.007884927,-19.727613,-20.10638,-20.523884,-20.905575,-22.129541,99.0,99.0,99.0,99.0,99.0,-19.688288,-20.075254,-20.498957,-20.887291,-22.123932,1.6418996,170
22000947,22000964,22000946,22000609,36000000001071,36000000001071,22000000,22000948,-1,0,36,1.5036365,13.081982,2458,24.240746,26.577747,6.243033,14130,2,2,0,337.69058,-46.012787,210.57552,162,13.081982,0.0493775,106.74368,116.123085,0.68542266,0.23600003,0.0,1.9415947E-4,1.2550467,0.0,0.007163034,0.0017318327,0.0,1.4495351E-6,0.0070000263,3.1026857,0.0,0.0,0.007124553,0.0493775,-20.394136,-20.631437,-20.972412,-21.307093,-22.435516,99.0,99.0,99.0,99.0,99.0,-20.131899,-20.420258,-20.800304,-21.177063,-22.391312,1.383377,804
22000948,22000964,22000947,22000610,35000000000787,35000000000787,22000000,22000949,-1,0,35,1.6302707,11.963128,2458,24.066906,26.612925,6.117736,14130,2,2,0,323.4456,-43.48497,204.26411,182,11.963128,0.045961,105.80291,108.58633,0.9586766,0.19773105,0.0,0.0,1.0202562,0.0,0.0076620663,0.0013839178,0.0,0.0,0.0048362007,4.5174885,0.0,0.0,0.007198703,0.045961,-20.520357,-20.72605,-21.041855,-21.34905,-22.395025,99.0,99.0,99.0,99.0,99.0,-20.20223,-20.461267,-20.822601,-21.181376,-22.33758,1.3240644,637
22000949,22000964,22000948,22000611,34000000000953,34000000000953,22000000,22000950,-1,0,34,1.766336,10.069683,2458,23.897432,26.631998,5.9789424,14130,2,2,0,320.50864,-43.800587,201.99612,162,10.069683,0.041538227,102.10662,104.4205,0.3999475,0.1443189,0.0,0.30667487,0.67100704,0.0,0.0033355292,0.001029488,0.0,9.67228E-4,0.0022474593,0.5448363,0.0,43.078213,0.009868408,0.0405596,-19.262344,-19.633224,-20.048752,-20.420958,-21.614832,99.0,99.0,99.0,99.0,99.0,-19.202454,-19.58639,-20.011633,-20.393791,-21.606676,1.4740179,428
22000950,22000964,22000949,22000612,33000000000993,33000000000993,22000000,22000951,-1,0,33,1.9126327,9.209027,2459,23.73379,26.633036,5.8500156,14102,2,2,0,306.2118,-36.30281,203.62361,143,9.209027,0.038523894,101.39388,105.143715,0.3274663,0.13816333,0.0,0.18513805,0.7374749,0.0,0.0029900563,9.7598217E-4,0.0,8.404634E-4,0.0024492238,0.6679693,0.0,42.86215,0.0077282563,0.035465673,-19.435474,-19.765347,-20.154167,-20.511467,-21.680752,99.0,99.0,99.0,99.0,99.0,-19.370882,-19.712711,-20.111753,-20.480545,-21.67165,1.2625638,419
22000951,22000964,22000950,22000613,32000000001017,32000000001017,22000000,22000952,-1,0,32,2.0700274,9.209027,2459,23.555292,26.641102,5.7548885,14102,2,2,0,300.25082,-25.890364,198.48647,126,9.209027,0.036743548,103.82126,112.10094,0.29587448,0.13097467,0.0,0.16870973,0.80429244,0.0,0.0027154258,9.1068464E-4,0.0,7.491855E-4,0.0025020803,1.6783147,0.0,42.838524,0.004392839,0.030816443,-19.84632,-20.08595,-20.422031,-20.745594,-21.848349,99.0,99.0,99.0,99.0,99.0,-19.543877,-19.844023,-20.227549,-20.600767,-21.803288,1.0663563,398
22000952,22000964,22000951,22000614,31000000001117,31000000001117,22000000,22000953,-1,0,31,2.2394855,9.209027,2404,23.372498,26.66907,5.6533866,13663,2,2,0,291.2247,-21.752827,191.75002,101,9.209027,0.034985334,106.398094,110.39241,0.3242949,0.1138209,0.0,0.259675,0.7139761,0.0,0.002528446,7.682193E-4,0.0,6.160707E-4,0.00206181,1.9362382,0.0,43.062073,0.0044780346,0.029719757,-19.85535,-20.063574,-20.377966,-20.6864,-21.761967,99.0,99.0,99.0,99.0,99.0,-19.631073,-19.889307,-20.241898,-20.58792,-21.733822,0.9625084,160
22000953,22000964,22000952,22000615,30000000001073,30000000001073,22000000,22000954,-1,0,30,2.422044,7.4877133,2404,23.194225,26.682287,5.540717,13663,2,2,0,284.6353,-20.378138,194.25974,103,7.4877133,0.031039374,101.856346,106.94378,0.4040897,0.09508264,0.0,0.03936145,0.59476495,0.0,0.002355586,6.3980283E-4,0.0,9.602052E-5,0.001896911,0.83245194,0.0,41.824604,0.005852698,0.01234945,-19.550264,-19.757046,-20.066769,-20.364332,-21.433609,99.0,99.0,99.0,99.0,99.0,-19.467985,-19.693508,-20.01746,-20.329237,-21.423899,0.8955782,310
22000954,22000964,22000953,22000616,29000000000976,29000000000976,22000000,22000955,-1,0,29,2.6188614,6.36886,2404,23.01215,26.71561,5.4411645,13663,2,2,0,277.5957,-23.266739,195.24683,106,6.36886,0.027910208,99.06478,110.8149,0.21623589,0.08747606,0.0,0.033927325,0.61901456,0.0,0.0017605855,5.874279E-4,0.0,1.8786952E-4,0.0020520913,0.81587404,0.0,42.042446,0.005205123,0.017162409,-19.396751,-19.628885,-19.948507,-20.26281,-21.362509,99.0,99.0,99.0,99.0,99.0,-19.283417,-19.544273,-19.883982,-20.217531,-21.350128,0.74668056,391
22000955,22000964,22000954,22000617,28000000001095,28000000001095,22000000,22000956,-1,0,28,2.8311827,6.6270566,2404,22.858612,26.72896,5.3397846,13663,2,2,0,280.9703,-32.7973,192.47298,82,6.6270566,0.026798867,103.12693,118.46939,0.26078776,0.08045713,0.0,0.009024435,0.66187644,0.0,0.0017341677,5.358871E-4,0.0,2.869082E-5,0.0019198107,1.3072711,0.0,40.83432,0.0025276656,0.0052282126,-19.87548,-19.983856,-20.229433,-20.485472,-21.49036,99.0,99.0,99.0,99.0,99.0,-19.337633,-19.576767,-19.918343,-20.266819,-21.431187,0.59556925,347
22000956,22000964,22000955,22000618,27000000001004,27000000001004,22000000,22000957,-1,0,27,3.060419,5.7664,2404,22.733986,26.7419,5.216309,13663,2,2,0,270.9145,-31.060303,187.08359,83,5.7664,0.024205698,101.21935,103.7835,0.14703797,0.06989599,0.0,0.0,0.6619176,0.0,0.0013283311,4.448954E-4,0.0,0.0,0.0018894793,1.7950815,0.0,0.0,0.0014198283,0.024205698,-19.920513,-20.003187,-20.233051,-20.481865,-21.456446,99.0,99.0,99.0,99.0,99.0,-18.933775,-19.210163,-19.598658,-20.021097,-21.320913,0.47902378,261
22000957,22000964,22000956,22000619,26000000001020,26000000001020,22000000,22000958,-1,0,26,3.3080978,5.3360715,2404,22.586763,26.747284,5.1026726,13663,2,2,0,252.05273,-29.151182,181.3005,73,5.3360715,0.0222838,101.48133,106.72238,0.1299012,0.05631318,0.0,0.032226916,0.5995584,0.0,0.0012120848,3.0398605E-4,0.0,1.12310336E-4,0.0013194401,2.2899637,0.0,42.080128,0.001953935,0.01291018,-19.762423,-19.860994,-20.09448,-20.354912,-21.315233,99.0,99.0,99.0,99.0,99.0,-19.259233,-19.464445,-19.782135,-20.132433,-21.252644,0.3912746,577
22000958,22000964,22000957,22000620,25000000001170,25000000001170,22000000,22000959,-1,0,25,3.575905,4.991809,2404,22.40619,26.761736,5.012834,13662,2,2,0,240.0118,-27.402964,182.82077,57,4.991809,0.020559488,102.18633,110.18201,0.24363576,0.040124968,0.0,0.010008083,0.4776544,0.0,0.0011523525,1.9561757E-4,0.0,1.823254E-5,7.296073E-4,2.1026907,0.0,41.07089,0.0020077273,0.0049115284,-19.98906,-20.025898,-20.204245,-20.403112,-21.211216,99.0,99.0,99.0,99.0,99.0,-19.574028,-19.695562,-19.945353,-20.216156,-21.160776,0.3403995,731
22000959,22000964,22000958,22000621,24000000001141,24000000001141,22000000,22000960,-1,0,24,3.8656828,3.7868896,2404,22.255663,26.78204,4.895076,13662,2,2,0,241.30731,-25.543869,179.5535,51,3.7868896,0.017664243,96.02046,98.59406,0.18762654,0.026272563,0.0,0.009775377,0.35532337,0.0,7.0499326E-4,1.2784165E-4,0.0,1.1969564E-5,5.219316E-4,1.6675153,0.0,41.012653,0.0014704922,0.0051856493,-19.746042,-19.772017,-19.941248,-20.11477,-20.869347,99.0,99.0,99.0,99.0,99.0,-19.204102,-19.337233,-19.599855,-19.862238,-20.798834,0.3220148,486
22000960,22000964,22000959,22000622,23000000001131,23000000001131,22000000,22000961,-1,0,23,4.1794686,1.8934448,2404,22.104507,26.818647,4.7940135,13658,2,3,0,234.52081,-28.097149,182.53703,45,1.8934448,0.013189849,78.57355,83.06477,0.036125712,0.01605946,0.0,0.0020879912,0.21915586,0.0,2.8971705E-4,9.25253E-5,0.0,7.5357066E-6,4.394261E-4,0.16782194,0.0,40.869305,0.0014876982,0.009680428,-18.097834,-18.239124,-18.494413,-18.768753,-19.765795,99.0,99.0,99.0,99.0,99.0,-17.876682,-18.071264,-18.36513,-18.678576,-19.74151,0.34927875,699
22000961,22000964,22000960,22000623,22000000001911,22000000001911,22000000,22000962,-1,0,22,4.5195556,1.8934448,2404,21.972301,26.84387,4.7003,13658,2,3,0,239.28004,-39.25939,184.06757,24,1.8934448,0.012392339,81.06244,91.52481,0.019795218,0.015105967,0.0,2.249255E-5,0.2581318,0.0,2.3047577E-4,8.492481E-5,0.0,1.1158129E-7,4.6988082E-4,0.64528066,0.0,42.87387,6.361675E-4,0.013304238,-18.44968,-18.543524,-18.778921,-19.046135,-20.013384,99.0,99.0,99.0,99.0,99.0,-17.540102,-17.795559,-18.162817,-18.583147,-19.848024,0.23151568,527
22000962,22000964,22000961,22000624,21000000001677,21000000001677,22000000,22000963,-1,0,21,4.888449,1.9795104,2404,21.847322,26.848085,4.584422,13658,2,3,0,242.5875,-30.730616,182.16762,22,1.9795104,0.011801572,84.93349,90.716675,0.035364714,0.011712679,0.0,0.0050141327,0.25096273,0.0,2.6512018E-4,5.317332E-5,0.0,8.904153E-6,2.89259E-4,0.94769955,0.0,41.260044,7.06082E-4,0.008766235,-18.712147,-18.748728,-18.943768,-19.167273,-20.051931,99.0,99.0,99.0,99.0,99.0,-17.879442,-18.062857,-18.377598,-18.738356,-19.892504,0.14970425,835
22000963,22000964,22000962,22000625,20000000001458,20000000001458,22000000,22000964,-1,0,20,5.2888336,1.549182,2404,21.69664,26.869547,4.483803,13658,2,3,0,228.14142,-28.990896,171.12831,22,1.549182,0.010192049,80.851944,94.56241,0.03775685,0.007111097,0.0,0.0027588191,0.19070853,0.0,2.1440601E-4,2.3222501E-5,0.0,3.2504754E-6,1.3338923E-4,0.9003812,0.0,40.744247,7.3189376E-4,0.0057427264,-18.438385,-18.464886,-18.657389,-18.870056,-19.71804,99.0,99.0,99.0,99.0,99.0,-17.782642,-17.924715,-18.214024,-18.533335,-19.597267,0.09250358,696
22000964,22000964,22000963,22000626,19000000001253,19000000001253,22000000,-1,-1,0,19,5.7238646,1.032788,2404,21.566965,26.884493,4.389423,13658,2,3,0,220.83437,-23.600735,161.25409,20,1.032788,0.008333541,73.00637,88.87074,0.03850223,0.003082042,0.0,0.0050947666,0.11126809,0.0,1.2444131E-4,4.927919E-6,0.0,2.204248E-6,3.0639232E-5,0.7490813,0.0,41.190266,6.594379E-4,0.0059827394,-18.012487,-17.96334,-18.092495,-18.217009,-18.825596,99.0,99.0,99.0,99.0,99.0,-17.646757,-17.667356,-17.855524,-18.040306,-18.768566,0.035826698,670
25001018,25001095,-1,25000684,63000000000856,63000000000856,25000000,25001019,-1,0,63,0.0,27.454948,2777,30.366516,22.020891,23.255568,29693,3,2,2,222.10315,-298.73407,-8.209489,354,27.454948,0.105694726,105.6948,134.97736,0.48718673,1.0236332,0.22109565,2.5529602,0.1280682,3.7762703E-4,0.0054379893,0.012022786,0.0016396225,6.8931485E-4,1.9714767E-5,0.33103898,0.0,42.88447,0.015329468,0.04283904,-19.07573,-19.750834,-20.38493,-20.949856,-22.430302,-16.889658,-17.719896,-18.416136,-18.994648,-20.419119,-19.04567,-19.728777,-20.367983,-20.9378,-22.4268,8.499164,289
