haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000019001131,43000100000035,1000019001519,1000019000000,43,0.8276991,1000019001132,1000019001520,1000019001130,1000019001131,1000019004494,22673,2431.097,2273.769,2396.7568,9671,31.620968,53.01798,28.650156,125332,3,5,3,10.897398,178.92462,-187.97229,352.3755,518.83344,-6.979275,10.168062,-0.1747056,4035206,1,35,0.16047627,543
1000019001132,42000100000054,1000019001441,1000019000000,42,0.9054624,1000019001133,1000019001442,1000019001131,1000019001132,1000019004495,16993,1940.5227,1607.965,1857.7275,9671,31.703426,52.87509,28.883104,125332,3,5,3,-12.4578085,167.0798,-202.87456,282.80063,415.33893,-2.8371832,10.758162,-4.7926693,4035195,1,54,0.19822642,941
1000019001133,41000100000028,1000019001373,1000019000000,41,0.98870814,1000019001134,1000019001374,1000019001132,1000019001133,1000019001374,3232,737.41064,618.64,719.0787,9671,31.744383,52.758858,29.063604,125332,3,5,3,-60.488068,205.73277,-301.68716,209.75761,340.52316,1.2581341,0.5993646,-4.12973,15647716,1,28,0.052043736,74
1000019001134,40000200000069,1000019001327,1000019000000,40,1.0778745,1000019001135,1000019001328,1000019001133,1000019001134,1000019002176,6565,615.79987,516.56616,606.9351,9670,31.740608,52.656845,29.214556,125318,3,5,3,-3.9617705,177.2079,-277.95825,203.88713,318.71555,3.022446,1.272203,-11.386816,4035253,2,69,0.12193409,679
1000019001135,39000100000154,1000019001303,1000019000000,39,1.173417,1000019001136,1000019001304,1000019001134,1000019001135,1000019002025,5251,541.09485,473.18906,537.308,9665,31.769253,52.542625,29.343267,125346,3,5,3,-2.3942146,154.7706,-223.19255,207.49231,318.0113,1.4452186,0.049721833,-9.955183,4035176,1,154,0.10145759,166
1000019001136,38000200000174,1000019001274,1000019000000,38,1.2758462,1000019001137,1000019001275,1000019001135,1000019001136,1000019002026,4813,493.75876,437.55786,493.75876,9665,31.79595,52.461376,29.446554,125346,3,5,3,10.37981,140.6473,-198.60478,212.10817,315.39282,1.2726989,-0.37799138,-9.853551,4034290,2,174,0.09086198,594
1000019001137,37000200000129,1000019001274,1000019000000,37,1.3857181,1000019001138,-1,1000019001136,1000019001137,1000019002027,4209,453.3079,421.6357,456.14807,9665,31.820158,52.441513,29.556227,125346,3,5,3,24.706524,85.02641,-173.48584,208.89182,315.51083,1.4631348,0.107030936,-7.199348,4035077,2,129,0.08123681,444
1000019001138,36000200000108,1000019001253,1000019000000,36,1.5036365,1000019001139,1000019001254,1000019001137,1000019001138,1000019002028,3974,408.20947,381.61517,411.73816,9665,31.815838,52.47761,29.641768,125346,3,5,3,56.06968,77.78698,-155.37022,199.98308,298.68707,0.72975546,-0.3785509,-7.443781,4035214,2,108,0.08516786,755
1000019001139,35000200000098,1000019001242,1000019000000,35,1.6302707,1000019001140,1000019001243,1000019001138,1000019001139,1000019001333,3077,338.49628,317.4102,343.57416,9665,31.737719,52.529,29.721682,125346,3,5,3,104.78751,21.08587,-132.91763,178.50821,286.70682,0.8976852,-0.14942363,-4.4861946,4035206,2,98,0.0700533,702
1000019001140,34000200000065,1000019001230,1000019000000,34,1.766336,1000019001141,1000019001231,1000019001139,1000019001140,1000019001334,2731,256.81998,239.6929,267.92242,9665,31.63655,52.554966,29.786045,125346,3,5,3,130.63728,26.072151,-122.83382,181.8897,290.89178,1.4103647,0.15433103,-4.1815,4035278,2,65,0.0615668,743
1000019001141,33000200000080,1000019001222,1000019000000,33,1.9126327,1000019001142,1000019001223,1000019001140,1000019001141,1000019001335,2101,211.72156,204.75023,215.25024,9665,31.553694,52.55943,29.86038,125346,3,5,3,163.16046,3.6996691,-112.80058,185.1496,302.6206,0.9306258,0.115508206,-1.1729844,15647858,2,80,0.04319758,107
1000019001142,32000100000159,1000019001222,1000019000000,32,2.0700274,1000019001143,-1,1000019001141,1000019001142,1000019001258,1909,181.5125,176.86496,184.95512,9665,31.451826,52.571404,29.97373,125346,3,5,3,180.86748,-4.8127337,-122.798965,178.66211,285.93173,0.43190625,-0.40420657,-0.20186336,4035020,1,159,0.044894565,219
1000019001143,31000100000135,1000019001222,1000019000000,31,2.2394855,1000019001144,-1,1000019001142,1000019001143,1000019001259,1846,151.81984,146.22557,156.89772,9665,31.34924,52.590107,30.030682,125346,3,5,3,178.34492,5.3483744,-120.14674,168.06987,277.3951,-0.048698757,-0.8230208,0.3260698,4035136,1,135,0.04507072,839
1000019001144,30000100000091,1000019001222,1000019000000,30,2.422044,1000019001145,-1,1000019001143,1000019001144,1000019001260,1826,144.50426,140.20097,149.15181,9665,31.256443,52.579243,30.112717,125346,3,5,3,173.01833,9.81662,-117.545586,170.48845,279.00635,-0.061200615,-1.0001104,0.2089936,4035206,1,91,0.043585368,236
1000019001145,29000100000098,1000019001220,1000019000000,29,2.6188614,1000019001146,1000019001221,1000019001144,1000019001145,-1,1674,150.70099,149.84033,151.81984,6718,31.140707,52.595818,30.177303,97259,3,5,3,179.0075,11.148262,-115.63307,186.58716,295.63153,-0.2256076,-0.856479,0.5283928,4035060,1,98,0.03747611,21
1000019001146,28000100000064,1000019001217,1000019000000,28,2.8311827,1000019001147,1000019001218,1000019001145,1000019001146,-1,1496,137.10262,136.06982,137.87721,6718,31.045635,52.61028,30.217974,97259,3,5,3,173.11647,16.867262,-105.81851,208.12048,319.94144,-0.194773,-0.8067987,0.5125596,4035178,1,64,0.027223988,536
1000019001147,27000100000066,1000019001192,1000019000000,27,3.060419,1000019001148,1000019001193,1000019001146,1000019001147,1000019001205,1120,118.0821,117.22144,120.147675,6718,30.95362,52.609512,30.26111,97259,3,5,3,198.67436,4.8258553,-79.42667,164.46124,266.76947,0.3066234,-0.06889185,1.2081014,4035060,1,66,0.030539583,806
1000019001148,26000100000060,1000019001182,1000019000000,26,3.3080978,1000019001149,1000019001183,1000019001147,1000019001148,1000019001206,972,77.975494,77.28697,80.29927,6718,30.84967,52.58727,30.322504,97263,3,5,3,181.32822,24.44221,-91.114075,153.72333,256.61765,0.48604986,0.19013923,1.1724638,4035077,1,60,0.029661158,784
1000019001149,25000100000068,1000019001182,1000019000000,25,3.575905,1000019001150,-1,1000019001148,1000019001149,1000019001207,775,59.299248,58.52466,60.934494,6718,30.746315,52.56412,30.312826,97263,3,5,3,158.12932,55.473164,-106.21337,156.62962,254.56337,0.339749,-0.4263822,0.6598223,4035217,1,68,0.022305543,541
1000019001150,24000100000069,1000019001164,1000019000000,24,3.8656828,1000019001151,1000019001165,1000019001149,1000019001150,1000019001176,537,35.286926,34.94266,37.78283,6718,30.656012,52.514404,30.289307,97263,3,5,3,161.5436,65.381775,-81.03371,130.01787,200.98682,-0.0160446,-0.16778795,0.62576574,4035181,1,69,0.025382567,873
1000019001151,23000100000065,1000019001161,1000019000000,23,4.1794686,1000019001152,1000019001162,1000019001150,1000019001151,1000019001162,349,26.163963,25.991833,26.938555,6718,30.575014,52.461258,30.329813,97263,3,5,3,168.61093,85.89475,-59.061108,116.12584,193.29793,-0.012021459,-0.08224749,0.07897409,4035181,1,65,0.017958753,464
1000019001152,22000100000108,1000019001161,1000019000000,22,4.5195556,1000019001153,-1,1000019001151,1000019001152,-1,268,21.946747,21.602484,23.495928,6718,30.502073,52.424847,30.391384,97263,3,5,3,156.01006,82.893974,-58.89184,116.80594,191.21767,-0.12754431,0.041874744,0.02309913,4035054,1,108,0.014286486,392
1000019001153,21000100000112,1000019001161,1000019000000,21,4.888449,1000019001154,-1,1000019001152,1000019001153,-1,216,18.590185,18.590185,19.192644,6718,30.405493,52.391632,30.444305,97263,3,5,3,158.76132,80.36227,-69.53113,110.88909,176.07243,-0.06687182,-0.025048645,0.05501043,4035054,1,112,0.013681481,635
1000019001154,20000100000092,1000019001161,1000019000000,20,5.2888336,1000019001155,-1,1000019001153,1000019001154,-1,182,14.803295,14.71723,15.405755,6718,30.306284,52.35024,30.45,97263,3,5,3,158.4303,66.999825,-58.422417,111.914566,182.40315,-0.022515414,-0.041263852,0.06110476,4035215,1,92,0.01039763,736
1000019001155,19000100000076,1000019001161,1000019000000,19,5.7238646,1000019001156,-1,1000019001154,1000019001155,-1,162,10.8442745,10.8442745,10.93034,6718,30.230986,52.294205,30.421013,97262,3,5,3,144.21774,61.526615,-61.305576,101.34531,167.33113,0.07526601,0.10057186,0.018126022,4035088,1,76,0.011582523,310
1000019001156,18000100000080,1000019001161,1000019000000,18,6.1968336,1000019001157,-1,1000019001155,1000019001156,-1,113,9.467224,9.467224,9.467224,6718,30.143286,52.26282,30.452942,97262,3,5,3,136.1591,72.99312,-43.339897,100.5864,161.38205,-0.04165924,0.095528305,-0.0065517295,4035066,1,80,0.00890768,676
1000019001157,17000100000062,1000019001161,1000019000000,17,6.7115865,1000019001158,-1,1000019001156,1000019001157,-1,96,7.057385,7.057385,7.3155823,6718,30.07427,52.24806,30.47771,97262,3,5,3,144.29344,62.375668,-45.462082,95.87897,161.96223,-0.009922947,0.12114215,0.0036262074,4035066,1,62,0.007853802,432
1000019001158,16000100000041,1000019001161,1000019000000,16,7.272188,1000019001159,-1,1000019001157,1000019001158,-1,85,4.905743,4.905743,5.2500057,6718,30.013449,52.203217,30.490345,97262,3,5,3,138.2747,62.287643,-54.634056,83.09655,141.30484,0.009178321,0.122393824,-0.023796543,4035064,1,41,0.008153582,54
1000019001159,15000100000082,1000019001161,1000019000000,15,7.8832035,1000019001160,-1,1000019001158,1000019001159,-1,42,3.18443,3.098364,3.7868896,6718,29.971592,52.1665,30.506557,97262,3,5,3,121.75641,75.09391,-52.7032,79.29686,131.89801,-0.03824145,0.037550084,-0.07488098,4035057,1,82,0.0048925374,877
1000019001160,14000100000076,1000019001161,1000019000000,14,8.549912,1000019001161,-1,1000019001159,1000019001160,-1,32,2.4098387,2.4098387,2.4098387,6718,29.882845,52.13575,30.538765,97262,3,5,3,118.17282,60.34566,-38.36725,85.89751,142.94423,-0.03593664,0.009386556,-0.027615048,4035061,1,76,0.003401353,684
1000019001161,13000100000050,1000019001161,1000019000000,13,9.277915,-1,-1,1000019001160,1000019001161,-1,26,1.4631164,1.4631164,1.4631164,6718,29.826616,52.11723,30.570793,97262,3,5,3,116.16555,40.625206,-41.325195,68.84281,111.412544,-0.040239394,0.016727483,-0.060861215,4035058,1,50,0.004174743,522
0,63000000000000,2493,0,63,0.0,1,-1,-1,0,2494,51984,5044.1367,3600.9878,4333.4927,673,6.5757904,13.08604,25.33813,19662,0,1,2,-81.948235,-35.02461,204.148,341.81827,587.6465,11.250286,13.210495,0.6345225,457089,0,0,0.28403246,106
1,62000000000000,2444,0,62,0.019932542,2,2445,0,1,2495,51288,4969.4316,3552.877,4284.263,673,6.587909,13.099106,25.301092,19662,0,1,2,-80.857124,-36.820053,208.68742,337.78387,582.9607,10.650137,13.1869335,0.44683972,464326,0,0,0.2897848,315
2,61000000000000,2294,0,61,0.041403063,3,2295,1,2,2496,51052,4927.174,3494.8687,4222.1235,673,6.597178,13.111782,25.252974,19662,0,1,2,-78.10433,-37.134827,211.9219,333.01526,578.87634,9.782666,12.712981,0.52545476,464326,0,0,0.2896953,869
3,60000000000000,2291,0,60,0.064493395,4,2292,2,3,2497,51169,4882.161,3318.8645,4173.2383,673,6.615912,13.121013,25.204876,19662,0,1,2,-76.39185,-37.191647,217.68379,329.0703,572.96,9.658756,12.941365,0.260007,450539,0,0,0.29149136,331
4,59000000000000,2222,0,59,0.08928783,5,2223,3,4,2653,50870,4811.76,3285.643,4045.431,673,6.6276503,13.1303835,25.152872,19662,0,1,2,-73.369354,-37.707916,222.46713,327.87265,568.73596,7.9784555,15.255295,1.6181202,464326,0,0,0.2933271,696
5,58000000000000,2222,0,58,0.11588337,6,-1,4,5,2654,50468,4745.231,3249.5815,4036.48,673,6.6414022,13.1400175,25.09534,19662,0,1,2,-73.08649,-33.787247,223.38399,327.09586,564.9458,7.1547136,15.300421,2.410639,469547,0,0,0.2945912,49
6,57000000000000,2182,0,57,0.14438343,7,2183,5,6,2655,50168,4698.153,3238.307,4087.7751,673,6.658701,13.149509,25.03174,19662,0,1,2,-72.82014,-31.289833,226.98726,328.51373,564.5839,6.511479,15.634631,2.6291654,457392,0,0,0.2975548,939
7,56000000000000,2120,0,56,0.17489761,8,2121,6,7,2656,50485,4720.444,3261.1143,4188.8164,673,6.642237,13.170146,24.927555,19662,0,1,2,-71.18373,-29.475784,230.70409,329.4468,567.27625,5.639626,15.863003,3.1470456,469498,0,0,0.30689386,579
8,55000000000000,2074,0,55,0.20754863,9,2075,7,8,2657,49888,4704.0913,3425.9302,4243.1235,673,6.6424794,13.18374,24.83325,19662,0,1,2,-72.08349,-25.592613,231.96858,340.5587,570.1157,4.9684215,15.617179,3.4534738,469547,0,0,0.3074783,841
9,54000000000000,2033,0,54,0.24246909,10,2034,8,9,2071,48275,4628.956,3619.578,4317.3125,673,6.6978354,13.176765,24.781622,19662,0,1,2,-73.59716,-20.555923,232.95126,341.9422,556.4084,4.155819,16.04583,3.4117064,457002,0,0,0.29012784,513
10,53000000000000,1991,0,53,0.2798018,11,1992,9,10,2072,45970,4539.878,3775.0986,4296.9146,673,6.7470756,13.17919,24.721865,19662,0,1,2,-73.36753,-17.95749,233.8836,359.23843,573.32294,2.6162946,15.921886,3.5752904,476292,0,0,0.26194176,411
11,52000000000000,1991,0,52,0.31970343,12,-1,10,11,2073,44669,4434.878,3764.8567,4209.558,673,6.7817492,13.194846,24.630077,19662,0,1,2,-70.02735,-17.983534,235.66664,385.54187,600.2918,2.119819,15.415613,3.322111,476292,0,0,0.23262435,769
12,51000000000000,1959,0,51,0.36234027,13,1960,11,12,2317,44153,4289.0825,3623.1926,4061.9553,673,6.771608,13.200575,24.509567,19662,0,1,2,-68.32529,-13.67747,232.53229,421.84116,658.6181,1.958933,13.845589,1.7951005,469565,0,0,0.19239075,803
13,50000000000000,1092,0,50,0.40789944,14,1093,12,13,1140,40483,4016.5989,3360.262,3777.8525,673,6.6804166,13.21455,24.337894,19658,0,1,2,-53.27566,-21.394875,259.70743,368.60974,569.30225,2.310357,11.97737,1.0281262,465647,0,0,0.23275487,406
14,49000000000000,1002,0,49,0.45657724,15,1003,13,14,1141,36928,3590.832,2697.5564,3322.0488,673,6.6477256,13.244038,24.146103,19658,0,1,2,-48.475384,-30.147367,279.3207,337.44263,530.95044,2.411328,11.02527,0.35754624,456979,0,0,0.24623172,449
15,48000000000000,992,0,48,0.5085914,16,993,14,15,1142,33745,2752.208,2155.0845,2503.134,673,6.654865,13.282571,23.98142,19658,0,1,2,-48.353302,-33.583523,292.3842,321.81232,527.07025,1.9883319,9.080802,-0.56745136,457392,0,0,0.23312682,365
16,47000000000000,921,0,47,0.5641766,17,922,15,16,1143,33226,2378.2527,1953.0883,2226.5188,673,6.6675215,13.321905,23.81302,19658,0,1,2,-59.87526,-26.840445,274.8856,300.32843,505.3165,2.7842927,6.9427743,-0.75749314,462620,0,0,0.2543483,438
17,46000000000000,883,0,46,0.6235901,18,884,16,17,1144,31303,2196.0518,1780.6127,2075.1294,673,6.690577,13.331589,23.678875,19658,0,1,2,-61.809727,-21.327024,283.48517,289.79108,506.10913,2.6737988,6.332208,-0.22283009,462835,0,0,0.2529418,674
18,45000000000000,853,0,45,0.6871088,19,854,17,18,1145,24763,2090.449,1743.8627,1995.5187,673,6.728168,13.35849,23.52861,19658,0,1,2,-57.10864,-25.926096,327.24603,300.9096,514.5508,4.57083,-0.79161954,-3.768413,457022,0,0,0.19406445,852
19,44000000000033,600,0,44,0.75503564,20,601,18,19,2324,22197,2076.5925,1806.8627,2012.2153,764,6.7911663,13.407423,23.343363,17902,0,1,2,-56.41608,-20.42099,335.53714,298.28775,482.8542,3.995582,-3.558034,-4.321608,462835,0,33,0.17879184,476
20,43000000000036,600,0,43,0.8276991,21,-1,19,20,686,21496,2061.0146,1834.0594,2019.3589,764,6.840312,13.444808,23.182974,17903,0,1,2,-59.644733,-2.671184,306.99118,313.73938,493.28232,6.6814303,-5.1329365,-4.8482456,469434,0,36,0.16422097,23
21,42000000000019,575,0,42,0.9054624,22,576,20,21,687,20238,1988.6334,1831.2192,1959.8014,764,6.8713117,13.412619,23.080494,17903,0,1,2,-63.896427,12.799363,291.21927,343.88242,531.07245,7.189786,-5.3656154,-4.8343954,469547,0,19,0.13530985,570
22,41000000000016,572,0,41,0.98870814,23,573,21,22,688,19692,1879.0718,1730.2643,1857.211,764,6.9137406,13.354003,23.022266,17903,0,1,2,-88.20877,7.1660447,264.87302,344.40305,530.63965,8.20031,-5.438925,-5.73605,456981,0,16,0.12994994,119
23,40000000000000,365,0,40,1.0778745,24,366,22,23,689,16722,1764.2603,1626.469,1752.8995,764,7.011084,13.343706,22.922213,17903,0,1,2,-121.05278,-6.1601605,226.71288,298.83994,464.46396,7.2306347,-6.178546,-5.966069,460488,0,0,0.14872439,215
24,39000000000000,325,0,39,1.173417,25,326,23,24,690,14079,1385.1409,1277.9891,1377.309,764,7.1113033,13.368146,22.771805,17903,0,1,2,-138.13516,-15.641837,200.68434,300.314,460.46692,6.2892017,-4.9791837,-4.6039224,462620,0,0,0.12897168,867
25,38000000000000,262,0,38,1.2758462,26,263,24,25,691,13043,1236.6776,1176.5177,1236.6776,764,7.1320868,13.348183,22.680504,17903,0,1,2,-132.20482,-25.626925,197.22566,323.03723,490.11542,5.8270464,-4.0245447,-4.11253,464634,0,0,0.101576045,81
26,37000000000019,199,0,37,1.3857181,27,200,25,26,438,9667,1100.1775,1042.3413,1104.9972,764,7.2330046,13.269121,22.748522,17903,0,1,2,-173.06357,-12.837349,134.84267,280.53955,414.49188,4.338418,-4.3317475,-1.8238585,464255,0,19,0.10529664,155
27,36000000000011,186,0,36,1.5036365,28,187,26,27,439,7907,660.1237,599.53345,672.34503,764,7.3583426,13.232572,22.764624,17903,0,1,2,-182.90935,-13.467901,117.37405,244.74597,387.85794,2.7063763,-1.3332053,-0.30554816,464286,0,11,0.102923445,252
28,35000000000025,168,0,35,1.6302707,29,169,27,28,440,6074,509.50876,471.72595,516.9104,764,7.470645,13.218803,22.743004,17903,0,1,2,-168.71178,-25.115074,101.621216,224.44917,372.32535,-0.46188176,0.37377703,0.8025819,460358,0,25,0.08318568,156
29,34000000000011,167,0,34,1.766336,30,168,28,29,441,5258,467.93906,447.19724,475.77103,764,7.5489807,13.221178,22.710154,17903,0,1,2,-146.86415,-25.314241,100.269875,216.79106,364.8417,-1.4646028,0.4206799,0.90550536,462553,0,11,0.07381692,333
30,33000000000017,167,0,33,1.9126327,31,-1,29,30,442,4972,433.42673,412.51276,443.66855,764,7.6006064,13.227951,22.64135,17903,0,1,2,-129.92085,-42.626244,108.16426,219.45502,369.41043,-2.002769,0.80735356,0.56429356,460479,0,17,0.068011805,391
31,32000000000032,167,0,32,2.0700274,32,-1,30,31,1023,4916,384.62747,366.46762,396.24634,764,7.6537714,13.242643,22.600475,17903,0,1,2,-129.91664,-58.013653,103.03539,225.4858,373.31143,-2.854649,1.8322848,1.0215266,464288,0,32,0.06604614,419
32,31000000000018,141,0,31,2.2394855,33,142,31,32,614,4500,376.0209,362.2504,388.24225,764,7.7305145,13.254461,22.53337,17903,0,1,2,-117.06746,-63.341026,102.23912,231.34773,372.9095,-2.7863045,2.233466,0.43328655,464295,0,18,0.060657166,978
33,30000000000007,141,0,30,2.422044,34,-1,32,33,143,4503,385.48813,374.12747,399.77505,764,7.785244,13.282148,22.41892,17899,0,1,2,-110.32675,-70.23473,104.38741,231.43799,372.4064,-2.27526,2.5341008,0.43372342,464295,0,7,0.060790975,272
34,29000000000018,141,0,29,2.6188614,35,-1,33,34,174,4396,391.3406,381.44305,401.06604,771,7.8669376,13.330936,22.37341,18338,0,1,2,-108.379234,-65.44964,99.85239,244.47437,387.60013,-1.5099525,2.261637,0.4842994,463259,0,18,0.05607374,453
35,28000000000011,131,0,28,2.8311827,36,132,34,35,175,3925,357.86105,352.43893,363.9717,771,7.946534,13.371991,22.364918,18338,0,1,2,-113.13694,-75.09036,93.22843,256.71335,403.4241,-1.5344119,2.4835489,0.679195,460407,0,11,0.04740455,325
36,27000000000005,131,0,27,3.060419,37,-1,35,36,146,3546,300.71344,298.21756,307.94296,771,8.002198,13.40221,22.371744,18338,0,1,2,-101.11132,-73.042595,77.80805,246.38889,379.76776,-1.1969223,2.662197,0.6567126,460411,0,5,0.049093552,883
37,26000000000002,112,0,26,3.3080978,38,113,36,37,147,3019,219.3814,216.97156,226.95517,771,8.077984,13.435489,22.28519,18338,0,1,2,-96.086174,-74.12403,64.889084,227.66612,366.65656,-0.7081467,2.3046432,0.5938142,462625,0,2,0.04186087,591
38,25000000000004,83,0,25,3.575905,39,84,37,38,148,2124,154.48788,152.76657,165.2461,771,8.198821,13.499356,22.194199,18338,0,1,2,-140.56274,-81.7744,75.267746,196.72102,308.616,-0.2911212,1.0493897,0.46867692,460411,0,4,0.04139223,98
39,24000000000004,78,0,24,3.8656828,40,79,38,39,102,1648,123.67637,122.643585,127.63539,771,8.2948885,13.565733,22.152803,18338,0,1,2,-148.56013,-99.41003,73.15701,189.37534,302.7896,0.6055866,0.17309149,0.013263168,460415,0,4,0.03402275,504
40,23000000000005,77,0,23,4.1794686,41,78,39,40,78,1302,117.30751,116.87718,119.028824,771,8.3920965,13.635691,22.108006,18338,0,1,2,-148.49522,-101.56317,75.99653,210.75818,327.1812,0.7831447,0.27855596,0.24601495,460355,0,5,0.02457942,413
41,22000000000002,77,0,22,4.5195556,42,-1,40,41,-1,1158,97.68454,97.512405,99.49191,768,8.458518,13.688142,22.070038,18352,0,1,2,-141.28873,-83.52536,78.97125,218.25206,336.51407,0.8124866,0.27093047,0.36804575,464289,0,2,0.019666538,604
42,21000000000005,62,0,21,4.888449,43,63,41,42,63,881,58.69679,58.352524,63.000072,768,8.50958,13.7582855,22.085423,18352,0,1,2,-124.604195,-103.09908,63.29725,175.69759,250.5798,0.7490927,0.23815583,0.29067174,460407,0,5,0.0263754,41
43,20000000000002,51,0,20,5.2888336,44,52,42,64,59,326,0.0,0.0,0.0,768,8.554369,13.853558,22.120333,18352,0,1,2,-96.2831,-156.94328,-8.6844425,147.29767,234.51738,-0.19772145,-0.2582219,-0.16000773,460408,0,2,0.012181933,740
44,19000000000018,50,0,19,5.7238646,45,51,43,44,-1,256,18.848381,18.848381,19.622972,768,8.5996275,13.918261,22.142347,18352,0,1,2,-83.99567,-128.48308,4.026441,133.57433,217.03143,-0.17889485,-0.13844469,-0.20916595,464292,0,18,0.010753443,967
45,18000000000018,50,0,18,6.1968336,46,-1,44,45,-1,211,10.8442745,10.8442745,11.618866,768,8.629347,13.965814,22.109173,18352,0,1,2,-96.32017,-112.07315,8.3276615,103.52299,167.86691,-0.12962373,0.04037627,-0.15211254,464289,0,18,0.014327125,559
46,17000000000021,50,0,17,6.7115865,47,-1,45,46,-1,136,7.1434507,7.1434507,7.2295165,768,8.688189,14.004871,22.042952,18352,0,1,2,-95.05719,-114.60449,7.4660854,86.16042,149.77196,-0.0083249025,-0.16772263,-0.119324535,464287,0,21,0.011395508,474
47,16000000000051,49,0,16,7.272188,48,50,46,47,-1,61,5.2500057,5.2500057,5.2500057,768,8.733219,14.058371,22.017126,18352,0,1,2,-80.61586,-103.24497,56.26689,100.19217,158.1685,0.034807052,0.14729036,-0.10678825,464289,0,51,0.0049319514,867
48,15000000000047,49,0,15,7.8832035,49,-1,47,48,-1,51,3.5286925,3.5286925,3.6147583,768,8.77527,14.103572,21.967712,18352,0,1,2,-81.35718,-84.13352,49.789227,90.08142,147.95021,-0.051131427,0.13237804,-0.12269369,464289,0,47,0.004560269,60
49,14000000000047,49,0,14,8.549912,-1,-1,48,49,-1,34,1.8934448,1.8934448,1.9795104,768,8.825453,14.138284,21.927364,18353,0,1,2,-64.07881,-94.29593,57.536484,65.67338,115.55412,-0.021553067,0.07723009,-0.07131413,464287,0,47,0.0056855422,612
1000000,63000000000030,1001700,1000000,63,0.0,1000001,-1,-1,1000000,1001754,40277,4347.9517,2390.6462,3484.4548,2472,31.207897,24.540237,3.2677135,13935,3,2,0,158.29991,15.664253,231.58942,287.38135,464.057,-0.11448299,4.5494905,-6.682933,1487391,0,30,0.34698457,302
1000001,62000000000030,1001700,1000000,62,0.019932542,1000002,-1,1000000,1000001,1001755,39367,4043.7957,2367.9248,3254.3152,2472,31.174498,24.517778,3.22648,13935,3,2,0,160.75244,17.775175,230.71576,288.61478,471.47205,0.17405838,5.565308,-5.7566814,1487680,0,30,0.32857442,17
1000002,61000000000034,1001651,1000000,61,0.041403063,1000003,1001652,1000001,1000002,1001756,37817,3934.32,2336.769,2986.823,2472,31.14275,24.514078,3.1823273,13935,3,2,0,165.45421,23.180542,227.03896,291.7039,477.13284,0.17569341,6.0087037,-4.99764,18192707,0,34,0.3095708,38
1000003,60000000000030,1001622,1000000,60,0.064493395,1000004,1001623,1000002,1000003,1001757,36804,3720.1887,2231.4246,2954.032,2472,31.098875,24.521435,3.132865,13935,3,2,0,166.75696,23.495306,221.40578,294.72934,487.36002,1.3907763,5.2896657,-5.278971,18211895,0,30,0.29581624,406
1000004,59000000000031,1001424,1000000,59,0.08928783,1000005,1001425,1000003,1000004,1002019,35560,3421.1104,2222.818,2911.2573,2472,31.045725,24.516142,3.0974152,13935,3,2,0,168.92891,28.256351,212.40598,295.99612,489.5416,3.470913,3.9061606,-4.82592,1485596,0,31,0.28866407,944
1000005,58000000000030,1001332,1000000,58,0.11588337,1000006,1001333,1000004,1000005,1001759,34800,3335.303,2247.0886,2872.1836,2472,30.99564,24.496626,3.0542927,13935,3,2,0,165.45337,29.380043,205.30019,293.82724,482.2445,2.1224997,4.475152,-4.8557262,18192707,0,30,0.29228392,514
1000006,57000000000032,1001309,1000000,57,0.14438343,1000007,1001310,1000005,1000006,1001760,33626,3213.7783,2228.154,2890.1714,2472,30.946463,24.458832,3.013638,13935,3,2,0,164.79204,29.511028,197.71489,287.81125,467.53595,3.460854,3.3916206,-5.4390073,1487584,0,32,0.2882467,247
1000007,56000000000033,1001269,1000000,56,0.17489761,1000008,1001270,1000006,1000007,1002022,32082,3142.4297,2199.9246,2823.4705,2472,30.893604,24.42358,2.9753203,13935,3,2,0,166.15031,36.201855,191.40282,284.29486,454.18597,4.724553,2.5598934,-6.0043526,1471085,0,33,0.28808287,464
1000008,55000000000032,1001188,1000000,55,0.20754863,1000009,1001189,1000007,1000008,1002023,30617,2967.2002,2196.0518,2768.1301,2472,30.842596,24.378483,2.9290812,13929,3,2,0,161.31532,37.024918,190.38126,283.88507,448.97415,3.592174,3.4827402,-5.3984056,18192657,0,32,0.28165716,234
1000009,54000000000021,1001163,1000000,54,0.24246909,1000010,1001164,1000008,1000009,1001763,28872,2839.3064,2268.8633,2669.4128,2472,30.801577,24.341095,2.8695965,13929,3,2,0,156.60724,37.586105,182.99919,287.14996,452.17743,0.9406049,4.5109067,-5.013508,18192707,0,21,0.26765937,633
1000010,53000000000069,1001089,1000000,53,0.2798018,1000011,1001090,1000009,1000010,1002817,26235,2686.1096,2202.5066,2519.6587,2472,30.76327,24.309498,2.8249326,13929,3,2,0,151.8264,41.83354,174.5678,298.04633,461.62042,2.3719323,6.888549,-3.9493592,18212322,0,69,0.23666641,960
1000011,52000000000073,1001042,1000000,52,0.31970343,1000012,1001043,1000010,1000011,1002818,24182,2511.5684,2036.9163,2316.6296,2472,30.731646,24.2811,2.771557,13929,3,2,0,145.80504,27.672836,176.2841,311.4796,479.20273,1.8876996,8.650146,-4.231353,18192707,0,73,0.20005693,872
