galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
15000041,15000046,15000040,15000041,22000000000114,22000000000114,15000000,15000042,-1,0,22,4.5195556,17.12707,3781,12.652318,25.659857,13.569283,12116,1,2,1,13.133638,-0.83885777,212.96248,210,17.12707,0.025820427,168.90005,181.79742,0.4974185,0.36871144,0.0,1.0620838,0.8635047,0.0,0.0069506713,0.0030548573,0.0,0.0073468927,0.0038381463,25.57162,0.0,44.467438,0.0013621796,0.024755444,-22.209856,-22.261446,-22.484558,-22.743025,-23.741179,99.0,99.0,99.0,99.0,99.0,-18.796482,-19.123869,-19.611841,-20.249952,-22.533287,0.18216431,715
15000042,15000046,15000041,15000042,21000000000128,21000000000128,15000000,15000043,-1,0,21,4.888449,14.459033,3781,12.640471,25.63497,13.443849,12116,1,2,1,7.6519732,2.8911374,216.74991,166,14.459033,0.022898147,164.79326,192.18326,1.1060841,0.23423995,0.0,0.21703096,0.7836371,0.0,0.0084240725,0.0016031656,0.0,0.001224271,0.0027290145,27.035334,0.0,43.090622,8.9941954E-4,0.008199681,-22.511034,-22.478016,-22.630638,-22.802748,-23.59502,99.0,99.0,99.0,99.0,99.0,-17.761503,-18.064531,-18.53706,-19.163948,-21.483675,0.11892379,737
15000043,15000046,15000042,15000043,20000000000103,20000000000103,15000000,15000044,-1,0,20,5.2888336,9.381158,3781,12.635334,25.629662,13.324346,12116,1,2,1,13.655779,-2.3281627,201.47205,135,9.381158,0.018577168,147.36978,152.36838,0.70647913,0.1029692,0.0,0.053906363,0.5942046,0.0,0.0045849,4.216978E-4,0.0,3.0126268E-4,0.0013677208,16.76991,0.0,42.494972,0.001282161,0.0059243552,-21.633917,-21.626503,-21.794275,-21.97437,-22.770456,99.0,99.0,99.0,99.0,99.0,-18.931147,-19.21298,-19.670143,-20.243677,-22.104357,0.083659515,724
15000044,15000046,15000043,15000044,19000000000222,19000000000222,15000000,15000045,-1,0,19,5.7238646,5.2500057,3781,12.600572,25.626827,13.266616,12116,1,2,1,43.604088,1.8026612,170.93658,67,5.2500057,0.014328887,125.52888,137.52951,0.5607989,0.027926655,0.0,0.03793232,0.24719997,0.0,0.0012667867,5.4017306E-5,0.0,3.6623907E-5,1.1239606E-4,5.332679,0.0,42.248375,0.0016325433,0.0047118887,-20.349121,-20.28177,-20.399326,-20.513023,-21.125591,99.0,99.0,99.0,99.0,99.0,-19.91233,-19.92329,-20.109716,-20.300491,-21.06213,0.06211335,852
15000045,15000046,15000044,15000045,18000000000119,18000000000119,15000000,15000046,-1,0,18,6.1968336,3.0122986,3781,12.563093,25.645672,13.197766,12116,1,2,1,25.603203,14.62595,204.67339,73,3.0122986,0.011130908,107.88316,116.355095,0.19313209,0.005985726,0.0,0.2176808,0.08299479,0.0,2.827421E-4,4.761185E-6,0.0,2.2923297E-5,4.6117375E-6,1.3395119,0.0,43.520283,0.0028465798,0.009798829,-18.43842,-18.372889,-18.481375,-18.581676,-19.057684,99.0,99.0,99.0,99.0,99.0,-18.413021,-18.352348,-18.464975,-18.5698,-19.054205,0.053600464,592
15000046,15000046,15000045,15000046,17000000000272,17000000000272,15000000,-1,-1,0,17,6.7115865,1.3770508,3781,12.514115,25.6522,13.100762,12116,1,2,1,67.49229,3.8836045,194.59662,34,1.3770508,0.008006243,86.006355,86.80594,0.16876985,9.277392E-4,0.0,0.03319908,0.02378247,0.0,4.7893078E-5,1.2974354E-7,0.0,5.638966E-7,2.4166266E-7,0.26831132,0.0,42.29442,0.0035556585,0.0050171707,-16.757666,-16.491472,-16.42261,-16.285652,-16.041027,99.0,99.0,99.0,99.0,99.0,-16.756094,-16.490175,-16.421545,-16.284842,-16.040724,0.017541766,340
16000000,16000404,-1,16000000,63000000000274,63000000000274,16000000,16000001,-1,0,63,0.0,579.48016,2716,26.436577,20.652525,27.226463,31407,2,2,3,145.33626,154.08852,-291.56723,7798,579.48016,0.29209626,292.09644,344.47275,0.05960416,8.361041,3.9260554,86.59679,5.6661225E-5,0.013007755,0.0015338772,0.100776404,0.03869913,0.42436817,2.7032738E-7,0.0,0.0,0.0,0.023114664,0.05739211,-20.537342,-21.438084,-22.174345,-22.80719,-24.367193,-19.801634,-20.677294,-21.401005,-22.015076,-23.523987,-20.533936,-21.435207,-22.171991,-22.805449,-24.366663,11.333144,214
16000001,16000404,16000000,16000001,62000000000255,62000000000255,16000000,16000002,-1,0,62,0.019932542,580.85724,2716,26.412594,20.619328,27.28832,31407,2,2,3,145.03566,152.14224,-291.5958,7956,580.85724,0.29085645,293.06592,343.66376,0.05960416,8.361041,3.9260554,86.82135,6.252993E-5,0.012991831,0.0015338772,0.100776404,0.03869913,0.42420146,2.9832657E-7,0.0,0.0,0.0,0.022065151,0.056969706,-20.562908,-21.461733,-22.196589,-22.827915,-24.385693,-19.826242,-20.700117,-21.422514,-22.035088,-23.541653,-20.559168,-21.458576,-22.194004,-22.826006,-24.38511,11.069712,870
16000002,16000404,16000001,16000002,61000000000266,61000000000266,16000000,16000003,-1,0,61,0.041403063,580.3408,2707,26.373278,20.586603,27.348537,31627,2,2,3,143.69543,152.5184,-292.0132,7906,580.3408,0.28915522,293.79608,342.975,0.05960416,8.361041,3.9260554,86.72488,6.9383335E-5,0.012974967,0.0015338772,0.100776404,0.03869913,0.42405328,3.3102376E-7,0.0,0.0,0.0,0.022220818,0.056598358,-20.590254,-21.486858,-22.220112,-22.849712,-24.404963,-19.852598,-20.724405,-21.445312,-22.05622,-23.560343,-20.586561,-21.483742,-22.217564,-22.847828,-24.404388,10.793861,621
16000003,16000404,16000002,16000003,60000000000261,60000000000261,16000000,16000004,-1,0,60,0.064493395,574.48834,2707,26.342978,20.550457,27.416767,31626,2,2,3,141.99294,151.31174,-292.86337,7735,574.48834,0.28641513,293.70584,346.23346,0.05960416,8.361041,3.9260554,85.72369,7.740848E-5,0.01295729,0.0015338772,0.100776404,0.03869913,0.4239373,3.693113E-7,0.0,0.0,0.0,0.022520306,0.056459073,-20.619453,-21.51353,-22.244997,-22.872683,-24.425112,-19.880764,-20.75024,-21.4695,-22.078619,-23.58017,-20.615856,-21.510494,-22.242512,-22.870848,-24.424553,10.506008,299
16000004,16000404,16000003,16000004,59000000000277,59000000000277,16000000,16000005,-1,0,59,0.08928783,575.00476,2707,26.307285,20.511623,27.488094,31626,2,2,3,143.02411,151.03311,-293.61597,7780,575.00476,0.28456867,294.78958,346.27847,0.05960416,8.361041,3.9260554,85.80536,8.6831875E-5,0.012938679,0.0015338772,0.100776404,0.03869913,0.42382202,4.1426966E-7,0.0,0.0,0.0,0.018239949,0.05598045,-20.650532,-21.54178,-22.271244,-22.89683,-24.446196,-19.910591,-20.777485,-21.494905,-22.102085,-23.601006,-20.645048,-21.537155,-22.26746,-22.89403,-24.445343,10.206692,801
16000005,16000404,16000004,16000005,58000000000255,58000000000255,16000000,16000006,-1,0,58,0.11588337,581.2015,2707,26.270266,20.473143,27.557287,31624,2,2,3,140.17314,149.38458,-291.75912,7637,581.2015,0.28346792,296.94867,346.95288,0.05960416,8.361041,3.9260554,86.856804,9.793267E-5,0.012918922,0.0015338772,0.100776404,0.03869913,0.4237432,4.67231E-7,0.0,0.0,0.0,0.017673912,0.05520732,-20.683603,-21.571625,-22.298859,-22.922144,-24.468157,-19.942192,-20.80623,-21.521646,-22.126757,-23.622942,-20.677755,-21.566694,-22.294825,-22.91916,-24.467247,9.896437,433
16000006,16000404,16000005,16000006,57000000000277,57000000000277,16000000,16000007,-1,0,57,0.14438343,586.4515,2707,26.230396,20.435558,27.637026,31624,2,2,3,139.60953,149.03436,-292.83972,7504,586.4515,0.28199938,299.0625,351.1577,0.05960416,8.361041,3.9260554,87.74123,1.1105303E-4,0.012897959,0.0015338772,0.100776404,0.03869913,0.4235978,5.2982733E-7,0.0,0.0,0.0,0.015878927,0.054604065,-20.71903,-21.60332,-22.328049,-22.94886,-24.491413,-19.97557,-20.83645,-21.549658,-22.152555,-23.645927,-20.71178,-21.597206,-22.32305,-22.945166,-24.490286,9.5758505,192
16000007,16000404,16000006,16000007,56000000000234,56000000000234,16000000,16000008,-1,0,56,0.17489761,590.2384,2707,26.180801,20.397303,27.714188,31624,2,2,3,138.47318,151.95816,-292.92316,7379,590.2384,0.2800732,301.05643,356.07083,0.05960416,8.361041,3.9260554,88.37981,1.2661301E-4,0.012875732,0.0015338772,0.100776404,0.03869913,0.42346513,6.040632E-7,0.035628717,3.5144588E-8,0.0,0.014449126,0.054003634,-20.757938,-21.637308,-22.359064,-22.977154,-24.516088,-20.010838,-20.868261,-21.57907,-22.179646,-23.67018,-20.749163,-21.62992,-22.353024,-22.97269,-24.514729,9.24562,499
16000008,16000373,16000007,16000008,55000000000232,55000000000232,16000000,16000009,16000374,0,55,0.20754863,589.20557,2707,26.141813,20.353603,27.793148,31624,2,2,3,137.51042,150.31866,-292.35446,7166,589.20557,0.27715856,302.3704,359.03793,0.05100234,8.3298025,3.8953195,88.186676,1.4513374E-4,0.012847154,0.001338865,0.10058191,0.03851736,0.42315182,6.924245E-7,0.016449695,0.0,0.0,0.013777221,0.053490113,-20.79116,-21.666988,-22.386257,-23.001995,-24.538078,-20.03756,-20.891901,-21.600458,-22.199057,-23.687822,-20.782848,-21.659994,-22.380539,-22.997774,-24.536795,8.905942,896
16000009,16000348,16000008,16000009,54000000000206,54000000000206,16000000,16000010,16000349,0,54,0.24246909,575.0908,2707,26.100863,20.307959,27.895464,31624,2,2,3,137.58322,151.73195,-293.94574,7076,575.0908,0.27196604,301.56494,357.745,0.033656895,8.329565,3.8953195,85.96283,1.6726134E-4,0.012821065,0.0013709049,0.10057572,0.03851736,0.4219637,7.97994E-7,0.0,0.0,0.0,0.013844622,0.053350277,-20.83013,-21.702822,-22.419437,-23.032518,-24.565186,-20.076925,-20.927088,-21.632774,-22.22875,-23.71439,-20.818726,-21.693213,-22.411581,-23.026712,-24.563417,8.558902,459
16000010,16000348,16000009,16000010,53000000000234,53000000000234,16000000,16000011,-1,0,53,0.2798018,567.25885,2707,26.056562,20.274014,27.984917,31624,2,2,3,137.18073,150.48288,-294.0999,6939,567.25885,0.2675338,301.9752,350.67258,0.033656895,8.329565,3.8953195,84.80662,1.9379948E-4,0.012772198,0.0013709049,0.10057572,0.03851736,0.42163104,9.2460596E-7,0.0,0.0,0.0,0.01197003,0.05296832,-20.874332,-21.741951,-22.455135,-23.065039,-24.593445,-20.118692,-20.964367,-21.666973,-22.260153,-23.742382,-20.85909,-21.729109,-22.444632,-23.057276,-24.591082,8.204333,164
16000011,16000348,16000010,16000011,52000000000200,52000000000200,16000000,16000012,-1,0,52,0.31970343,543.849,2707,26.004133,20.220085,28.079615,31624,2,2,3,138.05455,146.94997,-291.34964,6765,543.849,0.2604017,299.70035,346.25784,0.033656895,8.329565,3.8953195,80.79547,2.2575339E-4,0.012747077,0.0013709049,0.10057572,0.03851736,0.42120975,1.0770565E-6,0.0,0.0,0.0,0.013971736,0.052993048,-20.923021,-21.785183,-22.49474,-23.101452,-24.626072,-20.164457,-21.005781,-21.70547,-22.296173,-23.775799,-20.911768,-21.775719,-22.487005,-23.095745,-24.624338,7.8434076,457
16000012,16000348,16000011,16000012,51000000000213,51000000000213,16000000,16000013,-1,0,51,0.36234027,519.66455,2707,25.940979,20.166958,28.182678,31624,2,2,3,134.35722,144.77087,-289.20233,6407,519.66455,0.25287506,297.2888,346.81467,0.033656895,8.329565,3.8953195,76.726814,2.6438E-4,0.012722042,0.0013709049,0.10057572,0.03851736,0.42061827,1.2613419E-6,0.0,0.0,0.0,0.01168112,0.05304925,-20.975975,-21.83229,-22.538183,-23.141926,-24.663692,-20.213772,-21.051003,-21.748096,-22.336868,-23.815392,-20.959883,-21.818768,-22.52714,-23.133774,-24.661217,7.477135,608
16000013,16000348,16000012,16000013,50000000000222,50000000000222,16000000,16000014,-1,0,50,0.40789944,513.29565,2707,25.90541,20.113884,28.296577,31624,2,2,3,132.51978,142.11545,-287.01718,6289,513.29565,0.24797715,298.36502,348.06168,0.033656895,8.329565,3.8953195,75.879265,3.1126718E-4,0.012696296,0.0013709049,0.10057572,0.03851736,0.41847908,1.4850378E-6,0.0,0.0,0.0,0.014588838,0.052453317,-21.036587,-21.88459,-22.58562,-23.185526,-24.703112,-20.266567,-21.099539,-21.793787,-22.380245,-23.857485,-21.02615,-21.87586,-22.57851,-23.180288,-24.701529,7.1065345,885
16000014,16000348,16000013,16000014,49000000000193,49000000000193,16000000,16000015,-1,0,49,0.45657724,510.9719,2707,25.853823,20.065033,28.40275,31628,2,2,3,130.08461,142.79706,-287.75937,6218,510.9719,0.24347399,300.42923,350.411,0.033656895,8.329565,3.8953195,75.48629,3.6841325E-4,0.012669676,0.0013709049,0.10057572,0.03851736,0.41844365,1.7576785E-6,0.34071168,0.0,0.0,0.015359248,0.051677417,-21.129549,-21.952703,-22.64408,-23.2379,-24.7485,-20.321857,-21.150204,-21.841097,-22.424417,-23.89924,-21.119814,-21.944704,-22.6376,-23.23314,-24.747066,6.7327433,568
16000015,16000307,16000014,16000015,48000000000167,48000000000167,16000000,16000016,16000308,0,48,0.5085914,504.77515,2707,25.805315,20.005527,28.52108,31628,2,2,3,126.68661,143.40454,-287.59564,6082,504.77515,0.23809701,301.95483,343.95593,0.0514912,7.4140077,2.9850903,74.40121,4.3835636E-4,0.0122504765,0.0017722284,0.08976771,0.027903866,0.41706404,2.0913733E-6,0.0,0.0,0.0,0.016718652,0.05093349,-21.037233,-21.874014,-22.56623,-23.157278,-24.667562,-20.115213,-20.932806,-21.616291,-22.190361,-23.648844,-21.027048,-21.865498,-22.559296,-23.152174,-24.66602,6.348855,536
16000016,16000307,16000015,16000016,47000000000176,47000000000176,16000000,16000017,-1,0,47,0.5641766,501.6768,2707,25.747118,19.95154,28.63212,31628,2,2,3,122.68809,142.41988,-288.5482,5831,501.6768,0.23295106,304.3334,337.38638,0.0514912,7.4140077,2.9850903,73.87364,5.243236E-4,0.012221796,0.0017722284,0.08976771,0.027903866,0.41700235,2.5015186E-6,0.0,0.0,0.0,0.015544353,0.050066445,-21.118263,-21.938171,-22.620815,-23.204788,-24.707542,-20.171314,-20.981493,-21.658806,-22.226114,-23.675385,-21.10629,-21.928228,-22.612734,-23.198843,-24.705744,5.9721794,344
16000017,16000307,16000016,16000017,46000000000167,46000000000167,16000000,16000018,-1,0,46,0.6235901,497.80383,2707,25.689955,19.882578,28.762491,31628,2,2,3,119.45816,140.25896,-285.69138,5736,497.80383,0.22742853,306.81503,340.5068,0.0514912,7.4140077,2.9850903,73.196175,6.304408E-4,0.012191929,0.0017722284,0.08976771,0.027903866,0.41670644,3.0077977E-6,0.0,0.0,0.0,0.01597578,0.049162485,-21.244408,-22.026701,-22.69197,-23.26595,-24.758259,-20.229633,-21.03204,-21.703447,-22.265324,-23.70859,-21.232573,-22.017052,-22.684189,-23.260242,-24.756538,5.5958924,252
16000018,16000307,16000017,16000018,45000000000161,45000000000161,16000000,16000019,-1,0,45,0.6871088,496.34073,2707,25.626553,19.821878,28.895363,31628,2,2,3,116.96899,138.11292,-281.69144,5963,496.34073,0.22201875,310.07382,345.8491,0.0514912,7.4140077,2.9850903,72.88821,7.619923E-4,0.012160623,0.0017722284,0.08976771,0.027903866,0.41478285,3.6354222E-6,3.8943808,1.4409544E-6,0.0,0.018604493,0.047704108,-22.282812,-22.664043,-23.242283,-23.85257,-25.406012,-20.292654,-21.087397,-21.752823,-22.309181,-23.746746,-22.22833,-22.629223,-23.215729,-23.83009,-25.394634,5.221246,132
16000019,16000258,16000018,16000019,44000000000156,44000000000156,16000000,16000020,16000259,0,44,0.75503564,507.87354,2707,25.567677,19.750725,29.025557,31628,2,2,3,114.12316,135.00392,-278.6521,5903,507.87354,0.21823569,316.36243,359.25293,0.4027989,5.8062944,1.4376162,75.44888,9.2578295E-4,0.008738771,0.010219343,0.07166776,0.011423991,0.40184346,4.416858E-6,0.0,0.0,0.0,0.017156366,0.046343047,-21.004385,-21.81309,-22.487282,-23.064148,-24.559519,-19.54685,-20.326553,-20.984451,-21.528528,-22.932213,-20.942945,-21.761751,-22.445387,-23.03325,-24.550186,5.0223613,128
16000020,16000258,16000019,16000020,43000000000149,43000000000149,16000000,16000021,-1,0,43,0.8276991,512.9514,2707,25.510904,19.696316,29.15596,31628,2,2,3,107.144455,131.2333,-278.4775,5820,512.9514,0.21320245,321.67105,360.50687,0.4027989,5.8062944,1.4376162,75.468254,0.0011306021,0.00870325,0.010219343,0.07166776,0.011423991,0.40165538,5.394037E-6,1.1214386,0.0010467911,0.0,0.016477646,0.044783518,-21.204664,-21.941963,-22.592411,-23.157837,-24.641638,-19.609112,-20.380037,-21.030653,-21.566946,-22.960804,-21.135294,-21.885092,-22.546232,-23.12383,-24.631382,4.654768,3
16000021,16000219,16000020,16000021,42000000000141,42000000000141,16000000,16000022,16000220,0,42,0.9054624,504.08664,2706,25.44271,19.634441,29.30431,31656,2,2,3,104.09394,129.34206,-278.02222,5763,504.08664,0.20601018,324.39804,358.28732,0.3980677,5.7119265,1.3601364,74.07742,0.0013878683,0.00837113,0.011161535,0.07081165,0.010984048,0.39852032,6.6214398E-6,0.0,0.0,0.0,0.017874053,0.043696757,-21.129072,-21.923983,-22.586628,-23.151735,-24.63354,-19.601196,-20.366394,-21.012068,-21.544064,-22.93546,-21.062757,-21.868593,-22.541433,-23.118425,-24.6235,4.3070936,6
16000022,16000219,16000021,16000022,41000000000145,41000000000145,16000000,16000023,-1,0,41,0.98870814,481.96777,2709,25.374216,19.571676,29.44781,31649,2,2,3,121.48942,124.78538,-262.97717,5780,481.96777,0.19687583,324.47614,340.39328,0.3980677,5.7119265,1.3601364,70.21159,0.0017124076,0.008333573,0.011161535,0.07081165,0.010984048,0.39211452,8.169797E-6,1.6159037,8.2653726E-4,0.0,0.017664531,0.04285665,-21.26235,-22.029907,-22.679405,-23.235683,-24.709055,-19.679607,-20.43773,-21.078348,-21.60664,-22.996153,-21.193373,-21.972652,-22.632801,-23.20139,-24.69874,3.951396,335
16000023,16000189,16000022,16000023,40000000000125,40000000000125,16000000,16000024,16000190,0,40,1.0778745,464.0661,2730,25.31067,19.512325,29.580795,31539,2,2,3,118.25351,120.44421,-254.55652,5861,464.0661,0.18822558,325.62714,344.43802,0.5042067,5.4293146,1.1009172,67.26235,0.0021236914,0.007622209,0.0130813215,0.068268396,0.00904354,0.3843408,1.0132009E-5,0.0,0.0,0.0,0.016494442,0.041898254,-21.257793,-22.036097,-22.687023,-23.241863,-24.715658,-19.474121,-20.229034,-20.86747,-21.395004,-22.786411,-21.167389,-21.960808,-22.625685,-23.196777,-24.702147,3.6322343,25
16000024,16000189,16000023,16000024,39000000000105,39000000000105,16000000,16000025,-1,0,39,1.173417,486.44318,2730,25.2132,19.438206,29.703705,31539,2,2,3,115.76205,115.598335,-246.20772,5749,486.44318,0.18476653,336.49173,343.97302,0.5042067,5.4293146,1.1009172,71.05909,0.002647179,0.0075818505,0.0130813215,0.068268396,0.00904354,0.38146794,1.2629539E-5,0.0,0.0,0.0,0.014323229,0.03982082,-21.410107,-22.168085,-22.808582,-23.356466,-24.832458,-19.56835,-20.319681,-20.955849,-21.482372,-22.879091,-21.289757,-22.068089,-22.72715,-23.2966,-24.814482,3.2928305,663
16000025,16000189,16000024,16000025,38000000000105,38000000000105,16000000,16000026,-1,0,38,1.2758462,494.87762,2730,25.175314,19.40695,29.833311,31539,2,2,3,108.67688,108.83688,-239.07907,5450,494.87762,0.17922515,344.60327,359.42496,0.5042067,5.4293146,1.1009172,73.31222,0.003316502,0.007536946,0.0130813215,0.068268396,0.00904354,0.3685956,1.582284E-5,1.9357724,6.3051656E-4,0.0,0.009887312,0.038137883,-21.61699,-22.333344,-22.952518,-23.48427,-24.941835,-19.679934,-20.427517,-21.061153,-21.585724,-22.985466,-21.369495,-22.127897,-22.784811,-23.36043,-24.904293,2.9630318,818
16000026,16000166,16000025,16000026,37000000000083,37000000000083,16000000,16000027,16000167,0,37,1.3857181,473.3612,2730,25.098639,19.368681,29.921278,31539,2,2,3,115.6798,115.422516,-230.92241,5063,473.3612,0.16998635,346.06625,368.4947,0.6527665,5.169201,0.8665181,69.98518,0.004176165,0.006915074,0.015471281,0.06551987,0.0069098445,0.3625198,1.9924242E-5,0.722682,0.0,0.0,0.009395898,0.037115015,-21.761484,-22.440361,-23.038807,-23.555637,-25.000021,-19.507675,-20.24947,-20.879063,-21.39851,-22.788725,-21.440584,-22.175365,-22.822683,-23.395939,-24.951422,2.649781,842
16000027,16000166,16000026,16000027,36000000000074,36000000000074,16000000,16000028,-1,0,36,1.5036365,410.01685,2730,24.992353,19.25988,30.06291,31539,2,2,3,107.08744,106.37868,-228.20471,4762,410.01685,0.15568203,336.55154,370.62424,0.71893907,5.1599336,0.8665181,58.59723,0.0052852896,0.0068724863,0.016528908,0.06530375,0.0069098445,0.3602047,2.5215813E-5,10.334741,0.0066646226,0.0,0.015109679,0.036982637,-22.045492,-22.646866,-23.203678,-23.691881,-25.101532,-19.624628,-20.355265,-20.975292,-21.483871,-22.863628,-21.899984,-22.528124,-23.107918,-23.621996,-25.080778,2.3460295,140
16000028,16000112,16000027,16000028,35000000000078,35000000000078,16000000,16000029,16000113,0,35,1.6302707,332.38562,2730,24.895548,19.171864,30.166424,31539,2,2,3,126.50007,88.07204,-202.15091,3946,332.38562,0.13920514,320.45233,327.75006,1.500764,4.384503,0.21847564,45.53049,0.0067228777,0.0033996066,0.027788108,0.057123672,0.0012044709,0.33634192,3.2074462E-5,9.326612,0.0,44.84565,0.010059817,0.0378655,-22.298779,-22.77209,-23.274801,-23.731043,-25.101027,-18.236677,-18.93685,-19.536798,-20.018381,-21.318914,-21.693777,-22.290136,-22.885614,-23.44297,-25.011164,2.032355,282
16000029,16000112,16000028,16000029,34000000000068,34000000000068,16000000,16000030,-1,0,34,1.766336,233.4101,2730,24.850725,19.146954,30.272484,31539,2,2,3,127.26843,63.79582,-181.31638,2974,233.4101,0.11843568,291.13104,284.8175,1.7028848,4.274232,0.21847564,28.067106,0.008594596,0.003375439,0.032210395,0.05502505,0.0012044709,0.28948984,4.1004325E-5,11.926722,0.0,44.7528,0.009855975,0.040158313,-22.47355,-22.902962,-23.376865,-23.81192,-25.151329,-18.348932,-19.039024,-19.631691,-20.106773,-21.399788,-21.801086,-22.358517,-22.934858,-23.484476,-25.050423,1.7968599,391
16000030,16000112,16000029,16000030,33000000000061,33000000000061,16000000,16000031,-1,0,33,1.9126327,172.81987,2730,24.775064,19.122541,30.359438,31543,2,2,3,121.88444,42.659027,-174.71439,2475,172.81987,0.10237411,269.44598,276.0398,2.0826156,4.1394825,0.21847564,17.667917,0.011042875,0.0033601504,0.0362012,0.052556865,0.0012044709,0.25570133,5.268493E-5,19.459293,5.68171E-6,44.769276,0.008866091,0.04395069,-22.707975,-23.081781,-23.522308,-23.93337,-25.239126,-18.453712,-19.122995,-19.7028,-20.16862,-21.447409,-21.795282,-22.343256,-22.920557,-23.48354,-25.095886,1.5792085,389
16000031,16000097,16000030,16000031,32000000000086,32000000000086,16000000,16000032,16000098,0,32,2.0700274,154.83214,2730,24.707565,19.098581,30.437868,31543,2,2,3,115.21748,35.054264,-174.83762,2219,154.83214,0.094130464,265.9717,277.89554,1.9723873,3.885813,0.17422688,18.043434,0.014260035,0.0029341474,0.031706892,0.048953414,9.472284E-4,0.18131472,6.803382E-5,21.01103,0.0,44.92854,0.0066778,0.041005,-22.843992,-23.181087,-23.597088,-23.986845,-25.255007,-18.310942,-18.962364,-19.53092,-19.987843,-21.253403,-21.608404,-22.160654,-22.751974,-23.343456,-25.037476,1.3891633,74
16000032,16000097,16000031,16000032,31000000000082,31000000000082,16000000,16000033,-1,0,31,2.2394855,156.55345,2730,24.633327,19.080248,30.540524,31543,2,2,3,111.52358,32.32909,-170.21156,1999,156.55345,0.08995714,273.57944,276.89218,1.9072509,3.6710625,0.17422688,19.977617,0.01850746,0.0029221873,0.030708943,0.045624882,9.472284E-4,0.14430468,8.829805E-5,28.1773,2.695858E-6,44.95742,0.006482109,0.035835326,-22.947378,-23.269335,-23.677376,-24.063828,-25.342224,-18.456663,-19.092712,-19.652594,-20.102234,-21.362848,-21.761084,-22.287046,-22.867317,-23.453522,-25.150349,1.2176433,537
16000033,16000084,16000032,16000033,30000000000070,30000000000070,16000000,16000034,16000085,0,30,2.422044,145.1928,2730,24.561287,19.074299,30.633612,31543,2,2,3,110.89468,35.749416,-166.97858,1889,145.1928,0.083389536,273.6445,284.63947,2.4600775,3.3448102,0.120665126,17.740767,0.02414087,0.0024791975,0.036350906,0.04110851,5.9240655E-4,0.12774807,1.1517471E-4,23.109085,0.0,45.078312,0.00760883,0.03374014,-22.958763,-23.25955,-23.64678,-24.01541,-25.256329,-18.212349,-18.823414,-19.36994,-19.80882,-21.049662,-21.862667,-22.366703,-22.917246,-23.46853,-25.081762,1.0648586,386
16000034,16000084,16000033,16000034,29000000000064,29000000000064,16000000,16000035,-1,0,29,2.6188614,139.42639,2730,24.498219,19.045778,30.730766,31543,2,2,3,104.94957,35.82574,-160.17857,1807,139.42639,0.07807719,277.128,281.1262,2.3843908,3.1336493,0.120665126,17.02963,0.031647757,0.0024702416,0.036675747,0.03797858,5.9240655E-4,0.11887071,1.5098961E-4,27.643476,0.0,45.122494,0.0066043446,0.031614993,-23.06763,-23.33137,-23.691906,-24.04286,-25.258198,-18.387342,-18.965712,-19.49481,-19.925083,-21.168835,-21.653591,-22.156185,-22.718975,-23.305157,-25.021988,0.9096633,735
16000035,16000084,16000034,16000035,28000000000043,28000000000043,16000000,16000036,-1,0,28,2.8311827,134.95097,2730,24.436056,19.006529,30.834044,31543,2,2,3,96.28451,38.84753,-158.30623,1650,134.95097,0.07318154,281.6159,285.6802,2.491314,2.8958335,0.120665126,16.355728,0.04169713,0.0024615072,0.040182542,0.034290925,5.9240655E-4,0.10540685,1.9893455E-4,36.01991,0.011087296,45.147846,0.00708282,0.028943114,-23.13101,-23.36583,-23.70264,-24.03759,-25.220812,-18.600824,-19.152687,-19.66994,-20.099636,-21.370682,-21.855268,-22.30872,-22.832842,-23.384119,-25.017479,0.7690622,204
16000036,16000072,16000035,16000036,27000000000065,27000000000065,16000000,16000037,16000073,0,27,3.060419,118.3403,2730,24.392569,19.007328,30.900787,31542,2,2,3,87.20639,41.015305,-149.34082,1345,118.3403,0.06627151,277.12317,309.80142,2.9151666,2.5412424,0.056981027,13.319907,0.055214603,0.0016301045,0.048127905,0.029234147,2.2096976E-4,0.083106756,2.634256E-4,30.633957,0.0,45.23552,0.0072588334,0.026933076,-23.157707,-23.36086,-23.673159,-23.992392,-25.152735,-17.936123,-18.479734,-18.994099,-19.420544,-20.68176,-21.742428,-22.179976,-22.696703,-23.256403,-24.9229,0.6383724,187
