galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1000020000042,1000020000049,1000020000041,1000020000077,21000100000044,21000100000044,1000020000000,1000020000043,-1,0,21,4.888449,24.098389,4697,0.031594478,55.02856,6.7305603,75040,0,6,0,-44.179,90.2521,-57.56216,382,24.098389,0.027148755,195.384,190.11919,0.78065276,0.18621707,0.0,1.7778982,0.35671955,0.0,0.0046201986,0.0013637344,0.0,0.0037411838,0.0021034833,5.7239747,0.0,44.678185,0.0046574315,0.01705552,-20.998283,-21.098732,-21.332811,-21.579643,-22.560276,99.0,99.0,99.0,99.0,99.0,-20.531176,-20.733192,-21.042606,-21.365942,-22.49047,0.39265484,91
1000020000043,1000020000049,1000020000042,1000020000078,20000100000057,20000100000057,1000020000000,1000020000044,-1,0,20,5.2888336,13.254113,4697,0.07875246,54.966503,6.749629,75040,0,6,0,-32.745647,99.34124,-44.076702,271,13.254113,0.020845432,165.36357,163.83478,0.45117792,0.15842418,0.0,0.5910834,0.4708224,0.0,0.0032932125,0.0011893028,0.0,0.002438,0.002844977,1.6899458,0.0,44.204575,0.0053679077,0.016512178,-20.565014,-20.726202,-20.994442,-21.278774,-22.310251,99.0,99.0,99.0,99.0,99.0,-20.365467,-20.565508,-20.865429,-21.184889,-22.282185,0.33593127,743
1000020000044,1000020000049,1000020000043,1000020000079,19000100000065,19000100000065,1000020000000,1000020000045,-1,0,19,5.7238646,9.122961,4697,0.10655228,54.920326,6.79881,75040,0,6,0,-44.797222,109.677704,-47.044895,184,9.122961,0.017226795,150.91612,156.40587,0.22210458,0.15086195,0.0,0.42600417,0.59443504,0.0,0.002249453,0.0011301944,0.0,0.001290667,0.0037127999,0.29281467,0.0,44.073483,0.004412788,0.015698634,-20.65437,-20.801949,-21.058336,-21.351456,-22.377907,99.0,99.0,99.0,99.0,99.0,-20.438261,-20.625643,-20.915527,-21.246939,-22.346125,0.24311623,608
1000020000045,1000020000049,1000020000044,1000020000080,18000100000056,18000100000056,1000020000000,1000020000046,-1,0,18,6.1968336,6.1106625,4697,0.16108443,54.841774,6.827576,75040,0,6,0,-58.082798,99.964264,-28.46887,139,6.1106625,0.014090531,136.56847,141.77446,0.11245865,0.14965717,0.0,0.011644847,0.80549896,0.0,0.0019125681,0.0011163824,0.0,1.232917E-4,0.0050834976,21.412333,0.0,42.087776,6.0840306E-4,0.005248067,-21.383774,-21.44551,-21.673397,-21.93054,-22.91564,99.0,99.0,99.0,99.0,99.0,-17.773325,-18.072676,-18.547129,-19.168903,-21.486036,0.14603831,180
1000020000046,1000020000049,1000020000045,1000020000081,17000100000185,17000100000185,1000020000000,1000020000047,-1,0,17,6.7115865,4.217218,4697,0.20374033,54.76633,6.8388906,75044,0,6,0,-48.03603,139.53777,-14.487484,50,4.217218,0.011626638,124.898125,135.4457,0.19037507,0.06880437,0.0,0.0402367,0.40998384,0.0,0.0015630199,4.3855628E-4,0.0,1.5221268E-4,0.0014674932,5.1003366,0.0,42.76814,0.001057393,0.008533742,-20.594116,-20.652296,-20.862865,-21.09171,-21.979815,99.0,99.0,99.0,99.0,99.0,-18.78025,-19.05317,-19.476727,-19.994009,-21.579374,0.1573651,942
1000020000047,1000020000049,1000020000046,1000020000082,16000100000102,16000100000102,1000020000000,1000020000048,-1,0,16,7.272188,3.2704954,4697,0.22901684,54.688343,6.842404,75044,0,6,0,-46.676575,124.633064,-4.360254,52,3.2704954,0.009962126,118.82306,122.30601,0.114848696,0.051168945,0.0,0.02188598,0.36471087,0.0,0.0010349804,3.008458E-4,0.0,8.886724E-5,0.0012684091,4.6999397,0.0,42.40169,6.686124E-4,0.0065807155,-20.452827,-20.476255,-20.66508,-20.889162,-21.772867,99.0,99.0,99.0,99.0,99.0,-17.918772,-18.201235,-18.65129,-19.24259,-21.102352,0.115915775,40
1000020000048,1000020000049,1000020000047,1000020000083,15000100000135,15000100000135,1000020000000,1000020000049,-1,0,15,7.8832035,2.4959044,4662,0.2442276,54.620586,6.843474,74166,0,6,0,-43.28599,116.47746,-2.1143277,32,2.4959044,0.008480496,112.50539,118.70726,0.06255901,0.0363184,0.0,0.017076826,0.30633256,0.0,7.08291E-4,1.7155027E-4,0.0,9.243508E-5,9.392183E-4,3.0446956,0.0,42.555767,7.228558E-4,0.007782216,-20.084045,-20.107433,-20.291855,-20.492723,-21.314466,99.0,99.0,99.0,99.0,99.0,-18.254658,-18.500294,-18.90113,-19.389032,-20.895098,0.07363793,492
1000020000049,1000020000049,1000020000048,1000020000084,14000100000087,14000100000087,1000020000000,-1,-1,0,14,8.549912,2.4959054,4662,0.24646981,54.558056,6.8317623,74162,0,6,0,-44.84512,100.12424,-2.4357438,29,2.4959054,0.007890635,116.634766,98.22658,0.07780759,0.027542163,0.0,0.02451207,0.2934183,0.0,6.590561E-4,9.1283284E-5,0.0,7.826512E-5,6.20983E-4,10.496373,0.0,42.40637,2.0053358E-4,0.005773024,-20.910358,-20.835676,-20.948061,-21.054855,-21.681023,99.0,99.0,99.0,99.0,99.0,-16.003689,-16.175718,-16.561926,-17.067654,-19.214973,0.015921894,412
1000021000000,1000021000987,-1,1000021000000,63000100000169,63000100000169,1000021000000,1000021000001,-1,0,63,0.0,2492.5479,7019,20.691628,60.167625,22.995106,95719,2,6,2,241.15067,-11.041396,256.60168,34665,2492.5479,0.4750372,475.0375,503.83453,0.12833919,17.751188,17.713297,367.34,1.2382571E-4,0.036785986,0.0029264023,0.19675264,0.19580191,1.9169499,6.297496E-7,0.0,0.0,0.0,0.03076583,0.05114575,-21.390097,-22.281975,-23.01417,-23.640692,-25.182621,-21.383217,-22.275587,-23.008104,-23.634785,-25.176403,-21.390059,-22.281944,-23.014147,-23.640675,-25.182615,11.349643,248
1000021000001,1000021000987,1000021000000,1000021000001,62000100000168,62000100000168,1000021000000,1000021000002,-1,0,62,0.019932542,2501.671,7019,20.64704,60.171562,22.950464,95719,2,6,2,240.86069,-8.436887,259.80634,34334,2501.671,0.47322273,476.81757,504.10294,0.12833919,17.751188,17.713297,369.6263,1.36651E-4,0.03668741,0.0029264023,0.19675264,0.19580191,1.8973399,6.9497605E-7,0.0,0.0,0.0,0.030976947,0.05088673,-21.416258,-22.306007,-23.036722,-23.661657,-25.201395,-21.408396,-22.298862,-23.03001,-23.655167,-25.19448,-21.416216,-22.305975,-23.036697,-23.66164,-25.20139,11.08621,101
1000021000002,1000021000987,1000021000001,1000021000002,61000100000160,61000100000160,1000021000000,1000021000003,-1,0,61,0.041403063,2525.7693,7019,20.604654,60.17205,22.89688,95719,2,6,2,234.5915,-6.940147,263.7719,34326,2525.7693,0.47210062,479.6777,509.93024,0.12833919,17.751188,17.713297,374.06366,1.5162826E-4,0.036581814,0.0029264023,0.19675264,0.19580191,1.8862036,7.7114686E-7,0.0,0.0,0.0,0.030754706,0.050596025,-21.444647,-22.331648,-23.060513,-23.683506,-25.220337,-21.435356,-22.323648,-23.05325,-23.676674,-25.21334,-21.444595,-22.331612,-23.060486,-23.683487,-25.220331,10.810352,256
1000021000003,1000021000987,1000021000002,1000021000003,60000100000162,60000100000162,1000021000000,1000021000004,-1,0,60,0.064493395,2552.1055,7019,20.553656,60.17667,22.833942,95719,2,6,2,235.55049,-3.8579938,269.54538,33656,2552.1055,0.47083467,482.8198,512.28577,0.12833919,17.751188,17.713297,379.7496,1.691662E-4,0.036468267,0.0029264023,0.19675264,0.19580191,1.8821484,8.603408E-7,0.0,0.0,0.0,0.028848609,0.050349683,-21.475748,-22.35926,-23.08594,-23.706785,-25.240538,-21.464062,-22.349926,-23.077808,-23.699322,-25.233091,-21.475676,-22.359211,-23.085905,-23.706762,-25.24053,10.522497,599
1000021000004,1000021000987,1000021000003,1000021000004,59000100000117,59000100000117,1000021000000,1000021000005,-1,0,59,0.08928783,2573.4497,7019,20.501823,60.183693,22.766973,95718,2,6,2,232.4533,-1.9572413,273.77322,33404,2573.4497,0.46895933,485.80304,514.59564,0.12833919,17.751188,17.713297,384.23108,1.8975978E-4,0.03622594,0.0029264023,0.19675264,0.19580191,1.8748817,9.650748E-7,0.0,0.0,0.0,0.028175203,0.050053842,-21.511719,-22.389803,-23.113554,-23.73184,-25.262114,-21.494604,-22.377764,-23.103746,-23.723194,-25.253939,-21.511606,-22.389738,-23.113512,-23.731812,-25.262106,10.223182,864
1000021000005,1000021000987,1000021000004,1000021000005,58000100000119,58000100000119,1000021000000,1000021000006,-1,0,58,0.11588337,2581.2815,7019,20.4405,60.18986,22.700977,95718,2,6,2,228.99622,0.67438823,273.64185,33009,2581.2815,0.46595085,488.10986,519.86835,0.12833919,17.751188,17.713297,385.4919,2.1401916E-4,0.03609634,0.0029264023,0.19675264,0.19580191,1.8718601,1.0884524E-6,0.4048779,0.0,0.0,0.027980626,0.049758907,-21.570965,-22.431543,-23.148859,-23.76277,-25.287474,-21.526999,-22.40712,-23.130981,-23.748182,-25.275753,-21.570677,-22.43141,-23.148779,-23.762724,-25.287462,9.912929,402
1000021000006,1000021000932,1000021000005,1000021000006,57000100000113,57000100000113,1000021000000,1000021000007,1000021000933,0,57,0.14438343,2600.9045,7019,20.379644,60.178207,22.641752,95718,2,6,2,229.07422,3.9269977,275.27585,32559,2600.9045,0.46331772,491.352,521.5544,0.14345258,17.113422,17.080933,388.27536,2.4269198E-4,0.035679925,0.0026135375,0.1895677,0.18873063,1.8570365,1.2342762E-6,0.1971337,1.5849935E-6,0.0,0.028269142,0.049354244,-21.537106,-22.407133,-23.12622,-23.739803,-25.263317,-21.516832,-22.394018,-23.115852,-23.730913,-25.255424,-21.537012,-22.407082,-23.126188,-23.739784,-25.263311,9.636931,588
1000021000007,1000021000894,1000021000006,1000021000007,56000100000112,56000100000112,1000021000000,1000021000008,1000021000895,0,56,0.17489761,2654.3513,7019,20.307459,60.174225,22.567572,95718,2,6,2,228.14476,5.5576005,277.17172,32117,2654.3513,0.46229076,496.9258,521.6846,0.0651263,16.958237,16.928455,398.2017,2.7669632E-4,0.035477284,0.0011235289,0.18832701,0.18753688,1.842982,1.4072148E-6,0.018407157,1.4455112E-7,0.0,0.028362822,0.048887722,-21.554955,-22.426285,-23.144455,-23.756393,-25.278622,-21.541927,-22.415714,-23.135166,-23.74796,-25.26993,-21.554928,-22.426266,-23.144444,-23.756384,-25.27862,9.308993,337
1000021000008,1000021000862,1000021000007,1000021000008,55000100000087,55000100000087,1000021000000,1000021000009,1000021000863,0,55,0.20754863,2631.8022,7019,20.237047,60.16736,22.488127,95718,2,6,2,215.76932,6.22369,276.05154,32095,2631.8022,0.45644706,497.96796,524.21796,0.048545517,16.94523,16.915709,399.28986,3.171709E-4,0.03517916,9.046957E-4,0.18826221,0.1874765,1.8370577,1.6130593E-6,0.0,0.0,0.0,0.028307108,0.04873094,-21.594969,-22.460936,-23.175653,-23.784605,-25.303402,-21.579268,-22.449072,-23.165812,-23.776043,-25.294989,-21.59494,-22.460918,-23.175642,-23.784597,-25.3034,8.969816,157
1000021000009,1000021000862,1000021000008,1000021000009,54000100000089,54000100000089,1000021000000,1000021000010,-1,0,54,0.24246909,2587.3923,7019,20.173557,60.14427,22.41619,95714,2,6,2,216.56593,2.7846205,266.31213,31625,2587.3923,0.4489762,497.83963,515.2588,0.048545517,16.94523,16.915709,385.57904,3.6552787E-4,0.035016425,9.046957E-4,0.18826221,0.1874765,1.8271217,1.8589922E-6,0.022096409,3.6157417E-7,0.0,0.028053897,0.04812574,-21.649406,-22.50391,-23.212965,-23.817923,-25.332203,-21.61999,-22.485302,-23.199005,-23.806427,-25.322025,-21.649353,-22.503881,-23.212948,-23.817911,-25.3322,8.62252,540
1000021000010,1000021000829,1000021000009,1000021000010,53000100000088,53000100000088,1000021000000,1000021000011,1000021000830,0,53,0.2798018,2465.7815,7019,20.108282,60.1321,22.339472,95714,2,6,2,211.50935,-3.2047446,262.2003,30127,2465.7815,0.4366195,492.82837,510.71707,0.01438116,16.91773,16.888535,367.48645,4.2352357E-4,0.0348492,4.8442025E-4,0.18810014,0.1873204,1.7992358,2.153945E-6,1.3186178,2.4545662E-7,0.0,0.032131225,0.047961887,-21.739384,-22.562056,-23.25958,-23.858047,-25.364458,-21.661352,-22.521873,-23.232342,-23.83689,-25.34922,-21.739305,-22.562021,-23.259563,-23.858036,-25.364454,8.267538,2
1000021000011,1000021000603,1000021000010,1000021000011,52000100000095,52000100000095,1000021000000,1000021000012,1000021000604,0,52,0.31970343,2400.0273,7019,20.046604,60.121502,22.26049,95714,2,6,2,207.30257,-11.309029,260.80475,29487,2400.0273,0.4271264,491.5864,511.11957,0.08208058,13.274175,13.264781,360.90247,4.933547E-4,0.026950343,0.0025961474,0.15076998,0.15050608,1.7820878,2.50909E-6,0.6163879,2.2822854E-7,0.0,0.030611768,0.047721766,-21.457966,-22.307459,-23.012142,-23.61362,-25.126318,-21.440323,-22.297188,-23.004873,-23.607847,-25.121532,-21.457869,-22.307413,-23.012115,-23.613605,-25.126314,7.920036,947
1000021000012,1000021000553,1000021000011,1000021000012,51000100000085,51000100000085,1000021000000,1000021000013,1000021000554,0,51,0.36234027,2301.7402,7019,19.97762,60.130005,22.168928,95714,2,6,2,209.48456,-18.896894,257.7227,29836,2301.7402,0.41528895,488.22827,514.4199,0.013990455,12.198383,12.198383,338.64542,5.777682E-4,0.026366277,3.6204443E-4,0.13919197,0.13919197,1.7752906,2.938397E-6,0.0,0.0,0.0,0.020743584,0.047167804,-21.404806,-22.253403,-22.956278,-23.555782,-25.066425,-21.404806,-22.253403,-22.956278,-23.555782,-25.066425,-21.404806,-22.253403,-22.956278,-23.555782,-25.066425,7.55408,988
1000021000013,1000021000553,1000021000012,1000021000013,50000100000085,50000100000085,1000021000000,1000021000014,-1,0,50,0.40789944,2172.3835,7019,19.911718,60.14591,22.069235,95714,2,6,2,209.60295,-25.291166,253.82834,28609,2172.3835,0.40111414,482.6188,516.0929,0.013990455,12.198383,12.198383,321.68423,6.80234E-4,0.026204668,3.6204443E-4,0.13919197,0.13919197,1.7327651,3.4595146E-6,1.1924821,1.1924821,0.0,0.020324273,0.04699298,-21.478523,-22.311224,-23.006727,-23.601475,-25.107122,-21.478523,-22.311224,-23.006727,-23.601475,-25.107122,-21.478523,-22.311224,-23.006727,-23.601475,-25.107122,7.183482,297
1000021000014,1000021000456,1000021000013,1000021000014,49000100000086,49000100000086,1000021000000,1000021000015,1000021000457,0,49,0.45657724,2171.3508,7019,19.841991,60.16247,21.958874,95714,2,6,2,205.78618,-26.621439,259.93845,27785,2171.3508,0.39436367,486.61615,498.05734,0.12173593,8.974493,8.937252,317.72104,8.051194E-4,0.023745421,0.0025773535,0.09782328,0.09701681,1.7178596,4.094653E-6,0.0892984,7.6872575E-6,0.0,0.018578812,0.046190593,-21.150389,-21.987556,-22.684233,-23.276644,-24.773106,-21.126902,-21.969921,-22.669176,-23.263037,-24.759874,-21.150103,-21.987377,-22.68411,-23.276562,-24.773083,7.1070113,357
1000021000015,1000021000434,1000021000014,1000021000015,48000100000077,48000100000077,1000021000000,1000021000016,1000021000435,0,48,0.5085914,2213.3508,7019,19.759237,60.170185,21.844034,95714,2,6,2,207.34045,-28.9998,266.34253,27305,2213.3508,0.38970685,494.22656,496.9451,0.07314569,8.961929,8.9260845,324.2636,9.5797103E-4,0.02355007,0.0023443443,0.09776444,0.09698675,1.7118162,4.872022E-6,0.0,0.0,0.0,0.022709886,0.04548972,-21.204765,-22.038422,-22.732113,-23.322144,-24.81785,-21.181517,-22.020243,-22.716623,-23.308329,-24.804592,-21.204525,-22.038267,-22.732006,-23.322073,-24.81783,6.7331157,721
1000021000016,1000021000434,1000021000015,1000021000016,47000100000100,47000100000100,1000021000000,1000021000017,-1,0,47,0.5641766,2198.4614,7019,19.677332,60.16262,21.7501,95714,2,6,2,207.5691,-27.846874,257.81274,26644,2198.4614,0.38120884,498.0213,506.1254,0.07314569,8.961929,8.9260845,330.34467,0.0011458413,0.023354419,0.0023443443,0.09776444,0.09698675,1.4601142,5.8274877E-6,0.41490468,6.293387E-8,0.0,0.026425054,0.044106286,-21.289345,-22.105667,-22.79174,-23.377106,-24.86959,-21.241928,-22.076029,-22.769135,-23.358023,-24.852688,-21.288986,-22.10548,-22.791624,-23.377033,-24.869574,6.356442,952
1000021000017,1000021000404,1000021000016,1000021000017,46000100000054,46000100000054,1000021000000,1000021000018,1000021000405,0,46,0.6235901,2321.7075,7019,19.57781,60.180714,21.62009,95714,2,6,2,203.20387,-24.861204,240.70126,25475,2321.7075,0.37998053,512.61707,521.3486,0.10946894,8.295605,8.266256,351.0931,0.0013777465,0.022774013,0.0030047544,0.09117523,0.090586096,1.4459586,7.0069036E-6,0.7090193,1.4131875E-7,0.0,0.028167108,0.04326244,-21.260742,-22.07491,-22.7574,-23.338787,-24.82743,-21.219143,-22.048126,-22.736853,-23.321625,-24.812983,-21.260435,-22.074743,-22.757298,-23.338724,-24.827414,5.964342,273
1000021000018,1000021000356,1000021000017,1000021000018,45000100000052,45000100000052,1000021000000,1000021000019,1000021000357,0,45,0.6871088,2333.7568,6996,19.458538,60.194176,21.508259,95659,2,6,2,207.1588,-14.182455,227.4136,25888,2333.7568,0.3719474,519.4658,520.1055,0.129292,7.6520023,7.6337066,352.99976,0.0016652349,0.021049807,0.002732399,0.08535901,0.085037,1.4163132,8.4690055E-6,0.0,0.0,0.0,0.035790514,0.042392578,-21.206068,-22.02461,-22.705942,-23.284536,-24.770971,-21.187506,-22.011156,-22.695011,-23.275105,-24.7626,-21.206003,-22.02457,-22.705917,-23.28452,-24.770967,5.598565,552
1000021000019,1000021000356,1000021000018,1000021000019,44000100000053,44000100000053,1000021000000,1000021000020,-1,0,44,0.75503564,2161.5393,6995,19.265348,60.18278,21.442314,95631,2,6,2,193.43907,-2.8337147,213.07663,25783,2161.5393,0.35366732,512.6891,514.43567,0.129292,7.6520023,7.6337066,323.56775,0.002023178,0.02082802,0.002732399,0.08535901,0.085037,1.3923577,1.0289423E-5,0.74809057,9.3410534E-8,0.0,0.03812442,0.04177221,-21.289564,-22.09018,-22.761194,-23.33102,-24.806885,-21.25253,-22.067635,-22.744596,-23.317547,-24.796284,-21.289452,-22.090122,-22.76116,-23.331001,-24.80688,5.2268214,722
1000021000020,1000021000326,1000021000019,1000021000020,43000100000060,43000100000060,1000021000000,1000021000021,1000021000327,0,43,0.8276991,2009.9777,6995,19.128761,60.175247,21.40109,95631,2,6,2,193.7035,-2.458518,199.49812,24839,2009.9777,0.33612218,507.1273,481.58646,0.1784331,7.0953784,7.0885253,300.4423,0.0024707832,0.020054236,0.0026012426,0.07957957,0.07946485,1.2912046,1.2565843E-5,0.12919006,2.480369E-4,0.0,0.045998093,0.040840406,-21.25825,-22.059362,-22.726847,-23.29173,-24.76226,-21.246107,-22.05175,-22.72116,-23.287054,-24.758516,-21.25823,-22.059353,-22.726841,-23.291727,-24.76226,4.8247194,753
1000021000021,1000021000314,1000021000020,1000021000021,42000100000034,42000100000034,1000021000000,1000021000022,1000021000315,0,42,0.9054624,1934.5841,6995,18.981232,60.176132,21.337004,95631,2,6,2,192.46321,-6.750356,191.25407,23349,1934.5841,0.32253945,507.89316,486.42896,0.1507294,7.082897,7.0779877,289.06598,0.003033005,0.01962531,0.0023851106,0.07951954,0.079432115,1.2018732,1.5425177E-5,0.26837447,2.4659807E-4,0.0,0.05115783,0.039792545,-21.338839,-22.128784,-22.789398,-23.348808,-24.815823,-21.323322,-22.120176,-22.783348,-23.344038,-24.812445,-21.338818,-22.128775,-22.789394,-23.348804,-24.815823,4.465588,953
1000021000022,1000021000279,1000021000021,1000021000022,41000100000051,41000100000051,1000021000000,1000021000023,1000021000280,0,41,0.98870814,1874.6825,6995,18.889557,60.177517,21.23682,95631,2,6,2,173.72069,-5.146817,167.65524,20486,1874.6825,0.30961996,510.2927,514.2429,0.07390221,7.0181947,7.017254,287.35803,0.0037422434,0.019174347,0.0015905644,0.07915785,0.07913818,1.0708224,1.9032204E-5,0.0,0.0,0.0,0.055472203,0.03873162,-21.406616,-22.194277,-22.851875,-23.408878,-24.877918,-21.40596,-22.193758,-22.851429,-23.408482,-24.87755,-21.406614,-22.194277,-22.851875,-23.408878,-24.877918,4.1197996,469
1000021000023,1000021000279,1000021000022,1000021000023,40000100000022,40000100000022,1000021000000,1000021000024,-1,0,40,1.0778745,1832.5963,6995,18.928362,60.177456,21.114826,95631,2,6,2,136.16743,-6.719541,148.33641,18650,1832.5963,0.29751414,514.6945,513.0835,0.07390221,7.0181947,7.017254,281.80292,0.004641051,0.01895229,0.0015905644,0.07915785,0.07913818,1.0401673,2.3603332E-5,0.0,0.0,0.0,0.053270333,0.037791602,-21.533545,-22.302017,-22.949804,-23.50072,-24.966589,-21.532518,-22.301304,-22.949242,-23.500238,-24.966173,-21.533543,-22.302017,-22.949804,-23.50072,-24.966589,3.771713,299
1000021000024,1000021000279,1000021000023,1000021000024,39000100000014,39000100000014,1000021000000,1000021000025,-1,0,39,1.173417,1620.2723,6995,18.937498,60.175545,21.086382,95631,2,6,2,109.04484,-5.834886,111.527664,16460,1620.2723,0.27593616,502.5273,490.36652,0.07390221,7.0181947,7.017254,244.85155,0.0057850657,0.018741468,0.0015905644,0.07915785,0.07913818,1.0297488,2.9421526E-5,4.5868063,4.518236,0.0,0.0448308,0.037048336,-21.717512,-22.442247,-23.070658,-23.609726,-25.06347,-21.71541,-22.441021,-23.069786,-23.609028,-25.062939,-21.71751,-22.442245,-23.070658,-23.609724,-25.06347,3.4323115,162
